swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0546_2913.utt,2/sw2913,2913,1,qw,Info-request:Wh-Question,,,A,1,2,well what movies do you like ?,(ROOT (SBAR (ADVP (RB well)) (WHNP (WP what)) (SBARQ (NP (NNS movies)) (SQ (VBP do) (NP (PRP you)) (VP (VB like))) (. ?)))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,3,"We, I think the last one we saw was, uh, TEENAGE MUTANT NINJA TURTLES PART TWO.","(ROOT (S (NP (PRP we)) (, ,) (NP (FW i)) (VP (VBP think) (SBAR (S (NP (NP (DT the) (JJ last) (CD one)) (SBAR (S (NP (PRP we)) (VP (VBD saw))))) (VP (VBD was) (, ,) (PRN (INTJ (UH uh)) (, ,) (NP (NP (JJ teenage) (JJ mutant) (NN ninja) (NNS turtles) (NN part)) (NP (CD two)))))))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,3,and he loves them.,(ROOT (FRAG (CC and) (S (NP (PRP he)) (VP (VBZ loves) (NP (PRP them)))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,2,but we like them anyway.,(ROOT (S (CC but) (S (NP (PRP we)) (VP (VBP like) (NP (PRP them)) (ADVP (RB anyway)))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,11,qw,Info-request:Wh-Question,,,A,5,2,How old are you all ?,(ROOT (SBARQ (WHADJP (WRB how) (JJ old)) (SQ (VBP are) (NP (PRP you)) (DT all)) (. ?))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,"Um, we're late twenties.","(ROOT (S (NP (NN um)) (, ,) (NP (PRP we)) (VP (VBP 're) (NP (JJ late) (NNS twenties))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,14,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,7,2,okay.,(ROOT (ADJP (JJ okay) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,15,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,8,1,No.,(ROOT (INTJ (DT no) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,1,Well I've got two.,(ROOT (S (ADVP (RB well) (FW i)) (VP (VBP 've) (VP (VBN got) (NP (CD two)))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,17,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,10,1,"Oh, gosh.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN gosh)) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,4,I had his birthday party yesterday.,(ROOT (FRAG (LST (LS i) (S (VP (VBD had) (NP (PRP$ his) (NN birthday) (NN party)) (NP (NN yesterday))))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,22,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Oh.,(ROOT (INTJ (UH oh) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,24,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,2,He even had turtle cake yesterday.,(ROOT (S (NP (PRP he)) (ADVP (RB even)) (VP (VBD had) (NP (NN turtle) (NN cake)) (NP (NN yesterday))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913.pos,2913,25,x,Communicative-Status:Non-verbal,,,B,14,1,.,(ROOT (. .)),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,27,qy,Info-request:Yes-No-Question,,,A,15,2,Is it as good as they say it is ?,(ROOT (SBARQ (SQ (VBZ is) (NP (PRP it)) (ADJP (ADJP (IN as) (JJ good)) (SBAR (IN as) (S (NP (PRP they)) (VP (VBP say) (SBAR (S (NP (PRP it)) (VP (VBZ is))))))))) (. ?))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,29,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,2,"it was actually better than the first one, I thought.","(ROOT (S (NP (PRP it)) (VP (VP (VBD was) (ADVP (RB actually)) (ADVP (ADVP (JJR better)) (PP (IN than) (NP (DT the) (JJ first) (CD one))))) (, ,) (VP (FW i) (VBN thought))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,30,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,17,1,Good.,(ROOT (ADJP (JJ good) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,31,qw,Info-request:Wh-Question,,,B,18,1,What's the last movie you saw ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (VP (VBZ 's) (NP (NP (DT the) (JJ last) (NN movie)) (SBAR (S (NP (PRP you)) (VP (VBD saw))))))) (. ?))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,32,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,19,1,GHOST.,(ROOT (NP (NN ghost) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,36,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,20,4,I really liked it.,(ROOT (S (LS i) (ADVP (RB really)) (VP (VBD liked) (NP (PRP it))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,41,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,21,5,but,(ROOT (CC but)),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,42,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,22,1,Not too awful bad.,(ROOT (FRAG (ADJP (RB not) (ADJP (RB too) (JJ awful)) (JJ bad)) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,44,sd@,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,23,2,"though, I can see why it won so many Oscars.","(ROOT (S (ADVP (RB though)) (, ,) (NP (FW i)) (VP (MD can) (VP (VB see) (SBAR (WHADVP (WRB why)) (S (NP (PRP it)) (VP (VBD won) (NP (ADJP (RB so) (JJ many)) (NNS oscars))))))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,45,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,24,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,47,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,25,2,And I like Demi Moore.,(ROOT (FRAG (UCP (CC and) (FW i) (PP (IN like) (NP (NN demi) (NN moore)))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,48,qy,Info-request:Yes-No-Question,,,B,26,1,Did you see PRETTY WOMAN ?,(ROOT (SQ (VBD did) (NP (PRP you)) (VP (VB see) (NP (RB pretty) (NN woman))) (. ?))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,52,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,27,4,and we don't have cable.,(ROOT (S (CC and) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NN cable))))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,53,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,28,1,"Oh, gosh.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN gosh)) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,55,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,29,2,"it's just, you know, glued to the T V all the time anyway.","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (VP (VBN glued) (PP (TO to) (NP (DT the) (NN t))) (LS v) (NP (PDT all) (DT the) (NN time)) (ADVP (RB anyway)))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,56,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,30,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,58,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,31,2,MUMBLEx I'm from Kentucky originally,(ROOT (NP (NP (JJ mumblex) (FW i) (VBP 'm)) (ADJP (IN from) (JJ kentucky) (ADVP (RB originally))))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw05utt/sw_0546_2913.utt,2/sw2913,2913,59,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,32,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
