swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0738_2178.utt,2/sw2178,2178,0,o,Other,,,A,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw07utt/sw_0738_2178.utt,2/sw2178,2178,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,"Last thing I saw was, um, I think, uh, SLEEPING WITH THE ENEMY with Julia Roberts.","(ROOT (S (NP (NP (JJ last) (NN thing)) (FW i) (NN saw)) (VP (VBD was) (, ,) (NP (NP (NN um)) (, ,) (NP (FW i) (VB think)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG sleeping) (PP (IN with) (NP (NP (DT the) (NN enemy)) (PP (IN with) (NP (NN julia) (NNS roberts)))))))) (. .)))",MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw07utt/sw_0738_2178.utt,2/sw2178,2178,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,but I've heard that it's real good.,(ROOT (S (NP (CC but) (FW i) (VBP 've)) (VP (VBN heard) (SBAR (IN that) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ real) (JJ good)))))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw07utt/sw_0738_2178.utt,2/sw2178,2178,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,8,and,(ROOT (CC and)),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw07utt/sw_0738_2178.utt,2/sw2178,2178,13,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw07utt/sw_0738_2178.utt,2/sw2178,2178,14,+,Other:Segment-(multi-utterance),,,B,6,1,he tracks her down.,(ROOT (S (NP (PRP he)) (VP (VBZ tracks) (NP (PRP$ her) (NN down))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw07utt/sw_0738_2178.utt,2/sw2178,2178,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Oh.,(ROOT (INTJ (UH oh) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw07utt/sw_0738_2178.utt,2/sw2178,2178,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,3,why didn't she just tell him to straighten up.,(ROOT (SBARQ (WHADVP (WRB why)) (SQ (VBD did) (RB n't) (NP (PRP she)) (VP (ADVP (RB just)) (VBP tell) (NP (PRP him)) (S (VP (TO to) (VP (VB straighten) (PRT (RP up))))))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw07utt/sw_0738_2178.utt,2/sw2178,2178,19,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
sw07utt/sw_0738_2178.utt,2/sw2178,2178,22,^q,none,,,B,10,3,you don't get away with this nonsense.,(ROOT (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB get) (ADVP (RB away)) (PP (IN with) (NP (DT this) (NN nonsense))))) (. .))),MOVIES,FIND OUT WHAT THE OTHER CALLER THOUGHT ABOUT THE LAST FEW MOVIES THEY SAW. WHAT MOVIES HAVE YOU SEEN LATELY?
