swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0625_3573.utt,3/sw3573,3573,1,%,Communicative-Status:Uninterpretable,,,A,1,2,well,(ROOT (ADVP (RB well))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw06utt/sw_0625_3573.utt,3/sw3573,3573,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,There we are.,(ROOT (S (ADVP (RB there)) (NP (PRP we)) (VP (VBP are)) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw06utt/sw_0625_3573.utt,3/sw3573,3573,4,ad,Info-request:Action-directive,,,A,3,2,tell me about the car that you've got.,(ROOT (S (VP (VB tell) (NP (PRP me)) (PP (IN about) (NP (DT the) (NN car))) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN got)))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw06utt/sw_0625_3573.utt,3/sw3573,3573,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,"Well, I have a Honda, um, hatchback, nineteen eighty-four.","(ROOT (S (ADVP (RB well)) (, ,) (NP (FW i)) (VP (VBP have) (NP (NP (DT a) (NN honda)) (, ,) (NP (NN um)) (, ,) (NP (NN hatchback)) (, ,) (NP (CD nineteen) (CD eighty-four)))) (. .)))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw06utt/sw_0625_3573.utt,3/sw3573,3573,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw06utt/sw_0625_3573.utt,3/sw3573,3573,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,"And I had a hatchback, a nineteen seventy-eight version before this one.","(ROOT (NP (NP (CC and) (FW i) (VP (VBD had) (NP (NP (DT a) (NN hatchback)) (, ,) (NP (NP (DT a) (QP (CD nineteen) (CD seventy-eight)) (NN version)) (PP (IN before) (NP (DT this) (CD one))))))) (. .)))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw06utt/sw_0625_3573.utt,3/sw3573,3573,8,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw06utt/sw_0625_3573.utt,3/sw3573,3573,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,8,It's a five speed straight stick machine.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (CD five) (NN speed) (JJ straight) (NN stick) (NN machine))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw06utt/sw_0625_3573.utt,3/sw3573,3573,17,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw06utt/sw_0625_3573.utt,3/sw3573,3573,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,4,but it's in beautiful shape.,(ROOT (S (CC but) (S (NP (PRP it)) (VP (VBZ 's) (PP (IN in) (NP (JJ beautiful) (NN shape))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
