swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw01utt/sw_0173_2548.utt,2/sw2548,2548,0,qw,Info-request:Wh-Question,,,B,1,1,What kind of a car do you drive now ?,(ROOT (SBARQ (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (DT a) (NN car)))) (SQ (VBP do) (NP (PRP you)) (VP (VB drive) (ADVP (RB now)))) (. ?))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,2,1,I drive a Honda Prelude.,(ROOT (S (VP (LS i) (S (VP (VB drive) (NP (DT a) (NN honda) (NN prelude))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,3,2,I drive a Honda Accord.,(ROOT (S (VP (LS i) (S (VP (VB drive) (NP (DT a) (NN honda) (NN accord))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,4,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,5,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,6,2,so I'm not buying a car any time soon.,(ROOT (S (S (ADVP (RB so) (FW i)) (VP (VBP 'm) (RB not) (VP (VBG buying) (NP (DT a) (NN car)) (NP (NP (DT any) (NN time)) (ADVP (RB soon)))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,7,4,it will be a year in August.,(ROOT (S (NP (PRP it)) (VP (MD will) (VP (VB be) (NP (DT a) (NN year)) (PP (IN in) (NP (NNP august))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,8,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,9,2,I love Hondas.,(ROOT (NP (NP (LST (LS i)) (NP (NN love) (NNS hondas))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,16,%,Communicative-Status:Uninterpretable,,,A,10,2,It,(ROOT (NP (PRP it))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,11,1,I think I found my car.,(ROOT (S (VP (LS i) (VP (VB think) (SBAR (FW i) (S (VP (VBN found) (NP (PRP$ my) (NN car))))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,12,1,"Well, I, I like where all the controls are","(ROOT (FRAG (ADVP (RB well)) (, ,) (FW i) (, ,) (PP (FW i) (PP (IN like) (SBAR (WHADVP (WRB where)) (S (NP (PDT all) (DT the) (NNS controls)) (VP (VBP are))))))))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw01utt/sw_0173_2548.utt,2/sw2548,2548,19,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,13,1,Right.,(ROOT (ADVP (RB right) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
