swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0411_2998.utt,2/sw2998,2998,0,qo,Info-request:Open-Question,,,A,1,1,"Um, what do you think the major cause of air pollution or at least in the Boston areas","(ROOT (NP (NP (NN um)) (, ,) (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (NP (NP (NP (DT the) (JJ major) (NN cause)) (PP (IN of) (NP (NN air) (NN pollution)))) (CC or) (PP (ADVP (IN at) (JJS least)) (PP (IN in) (NP (DT the) (NN boston) (NNS areas))))))))))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw04utt/sw_0411_2998.utt,2/sw2998,2998,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,3,so it's kind of hard for me to tell what would happen if I lived in some of the valleys inland,(ROOT (SBAR (IN so) (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (NN kind)) (PP (IN of) (NP (JJ hard)))) (PP (IN for) (NP (PRP me))) (S (VP (TO to) (VP (VB tell) (SBAR (WHNP (WP what)) (S (VP (MD would) (VP (VB happen) (SBAR (IN if) (NP (NP (FW i) (VP (VBD lived) (PP (IN in) (NP (NP (DT some)) (PP (IN of) (NP (DT the) (NNS valleys))))))) (ADVP (RB inland))))))))))))))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw04utt/sw_0411_2998.utt,2/sw2998,2998,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw04utt/sw_0411_2998.utt,2/sw2998,2998,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,2,We don't have too much industrial pollution.,(ROOT (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB have) (NP (ADJP (RB too) (JJ much)) (JJ industrial) (NN pollution)))) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw04utt/sw_0411_2998.utt,2/sw2998,2998,8,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,2,yeah.,(ROOT (NP (NN yeah) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw04utt/sw_0411_2998.utt,2/sw2998,2998,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,"Uh, car pollution seems to be the one and only thing that, that I can really put my finger on here.","(ROOT (S (NP (INTJ (UH uh)) (, ,) (NN car) (NN pollution)) (VP (VBZ seems) (S (VP (TO to) (VP (VB be) (NP (NP (DT the) (CD one)) (CC and) (NP (NP (RB only) (NN thing)) (SBAR (WHNP (IN that)) (, ,) (SBAR (IN that) (S (NP (FW i)) (VP (MD can) (ADVP (RB really)) (VP (VB put) (NP (PRP$ my) (NN finger)) (PP (IN on) (NP (RB here)))))))))))))) (. .)))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw04utt/sw_0411_2998.utt,2/sw2998,2998,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,6,"interestingly some of the information I've been reading indicates that the amount of air pollution from, uh, uh, airplanes is extraordinary.","(ROOT (S (NP (NP (NP (RB interestingly) (DT some)) (PP (IN of) (NP (DT the) (NN information)))) (SBAR (FW i) (S (VP (VBP 've) (VP (VBN been) (S (VP (VBG reading)))))))) (ADVP (VBZ indicates) (IN that) (NP (NP (DT the) (NN amount)) (PP (IN of) (NP (NP (NN air) (NN pollution)) (PP (IN from)))) (, ,) (INTJ (UH uh)) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NNS airplanes)) (VP (VBZ is) (ADJP (JJ extraordinary))) (. .))))))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw04utt/sw_0411_2998.utt,2/sw2998,2998,16,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,8,1,Is that so ?,(ROOT (FRAG (VBZ is) (IN that) (ADVP (RB so)) (. ?))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw04utt/sw_0411_2998.utt,2/sw2998,2998,17,ny,Info-request:Yes answers,,,A,9,1,Yeah,(ROOT (NP (NN yeah))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw04utt/sw_0411_2998.utt,2/sw2998,2998,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,1,I didn't know that.,(ROOT (S (LST (LS i)) (VP (VBD did) (RB n't) (VP (VB know) (NP (DT that)))) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
