swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0561_3406.utt,3/sw3406,3406,0,o,Other,,,B,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw05utt/sw_0561_3406.utt,3/sw3406,3406,1,qw,Info-request:Wh-Question,,,A,2,1,"So what do you, uh, think is the, uh, the worst culprit for air pollution ?","(ROOT (SINV (SBAR (RB so) (WHNP (WP what)) (S (VP (VBP do) (NP (PRP you)) (, ,) (INTJ (UH uh))))) (, ,) (VBP think) (FRAG (VBZ is) (DT the) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (JJS worst) (NN culprit)) (PP (IN for) (NP (NN air) (NN pollution)))) (. ?))))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw05utt/sw_0561_3406.utt,3/sw3406,3406,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,3,3,and you get sulfur oxides and nitrogen oxides.,(ROOT (S (CC and) (S (NP (PRP you)) (VP (VBP get) (NP (NN sulfur) (NNS oxides)))) (CC and) (NP (NN nitrogen) (NNS oxides)) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw05utt/sw_0561_3406.utt,3/sw3406,3406,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw05utt/sw_0561_3406.utt,3/sw3406,3406,9,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,5,4,So we're not the lone ranger here.,(ROOT (FRAG (SBAR (IN so) (S (NP (PRP we)) (VP (VBP 're) (RB not) (NP (DT the) (JJ lone) (NN ranger)) (ADVP (RB here))))) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw05utt/sw_0561_3406.utt,3/sw3406,3406,12,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,6,3,"it's hard to put the finger on, uh, what's worse, you know, the acid rain situation or the ozone depletion, um, with, uh, your hydrocarbons, uh","(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ hard)) (S (VP (TO to) (VP (VB put) (NP (DT the) (NN finger)) (PP (IN on))))) (, ,) (SINV (INTJ (UH uh)) (, ,) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (ADJP (JJR worse))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT the) (JJ acid) (NN rain) (NN situation)) (CC or) (NP (NP (DT the) (NN ozone) (NN depletion)) (, ,) (NP (NN um)) (, ,) (FRAG (IN with) (, ,) (NP (INTJ (UH uh)) (, ,) (NP (PRP$ your) (NNS hydrocarbons)) (, ,) (INTJ (UH uh))))))))))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw05utt/sw_0561_3406.utt,3/sw3406,3406,13,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,7,1,Yeah.,(ROOT (NP (NN yeah) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw05utt/sw_0561_3406.utt,3/sw3406,3406,14,+,Other:Segment-(multi-utterance),,,A,8,1,causing the damage in which,(ROOT (WHPP (VBG causing) (WHNP (NP (DT the) (NN damage)) (WHPP (IN in) (WHNP (WDT which)))))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw05utt/sw_0561_3406.utt,3/sw3406,3406,16,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,9,2,but I know we haven't cured it yet by a long shot.,(ROOT (S (CC but) (S (NP (FW i)) (VP (VBP know) (SBAR (S (NP (PRP we)) (VP (VBP have) (RB n't) (VP (VBN cured) (NP (PRP it)) (ADVP (RB yet)) (PP (IN by) (NP (DT a) (JJ long) (NN shot))))))))) (. .))),AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
sw05utt/sw_0561_3406.utt,3/sw3406,3406,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,10,1,"Well, I notice on one of these, uh, home shopping networks they were selling these, uh, halogen, uh, fire extinguishers","(ROOT (NP (NP (NP (ADVP (RB well)) (, ,) (NP (NP (FW i) (NN notice)) (PP (IN on) (NP (NP (CD one)) (PP (IN of) (NP (DT these)))))) (, ,) (NP (INTJ (UH uh)) (, ,) (NN home) (NN shopping) (NNS networks))) (SBAR (S (NP (PRP they)) (VP (VBD were) (VP (VBG selling) (NP (DT these)))))) (, ,)) (FRAG (INTJ (UH uh)) (, ,) (NP (NP (NN halogen)) (, ,) (UCP (INTJ (UH uh)) (, ,) (NP (NN fire) (NNS extinguishers)))))))",AIR_POLLUTION,PLEASE DISCUSS AIR POLLUTION.  FIND OUT WHAT SUBSTANCES THE OTHER CALLER THINKS CONTRIBUTE THE MOST TO AIR POLLUTION TODAY.  WHAT CAN INDIVIDUALS OR SOCIETY DO TO IMPROVE AIR QUALITY?
