swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1058_3711.utt,3/sw3711,3711,0,qy,Info-request:Yes-No-Question,,,A,1,1,Any vacations recently that you would highly recommend ?,(ROOT (FRAG (NP (DT any) (NNS vacations)) (ADVP (RB recently)) (SBAR (IN that) (S (NP (PRP you)) (VP (MD would) (ADVP (RB highly)) (VP (VB recommend))))) (. ?))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw10utt/sw_1058_3711.utt,3/sw3711,3711,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,Well. That is like my favorite hobby.,(ROOT (ADVP (RB well) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw10utt/sw_1058_3711.utt,3/sw3711,3711,2,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,3,1,"Oh, really ?","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. ?)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw10utt/sw_1058_3711.utt,3/sw3711,3711,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,3,and I have been all over Europe and a lot of the United States,(ROOT (SINV (CC and) (FW i) (VP (VBP have) (VP (VBN been) (PP (DT all) (IN over) (NP (NP (NN europe)) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (JJ united) (NNS states)))))))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw10utt/sw_1058_3711.utt,3/sw3711,3711,6,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,5,1,"Oh, wow.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN wow)) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw10utt/sw_1058_3711.utt,3/sw3711,3711,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,and,(ROOT (CC and)),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw10utt/sw_1058_3711.utt,3/sw3711,3711,9,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,7,1,Wow.,(ROOT (NP (NN wow) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw10utt/sw_1058_3711.utt,3/sw3711,3711,10,+,Other:Segment-(multi-utterance),,,B,8,1,"So, when I can that is what I do.","(ROOT (FRAG (ADVP (RB so)) (, ,) (SBAR (WHADVP (WRB when)) (NP (FW i) (VP (MD can) (SBAR (WHNP (WDT that)) (S (VP (VBZ is) (SBAR (WHNP (WP what)) (S (FW i) (VP (VBP do)))))))))) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw10utt/sw_1058_3711.utt,3/sw3711,3711,12,qw,Info-request:Wh-Question,,,A,9,2,"Uh, what, what, has been your favorite trip do you think ?","(ROOT (FRAG (INTJ (UH uh)) (, ,) (SBAR (WHNP (WP what)) (, ,) (SBARQ (SBAR (WHNP (WP what)) (, ,) (S (VP (VBZ has) (VP (VBN been) (NP (PRP$ your) (JJ favorite) (NN trip)))))) (SQ (VBP do) (NP (PRP you)) (VP (VB think))) (. ?)))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw10utt/sw_1058_3711.utt,3/sw3711,3711,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,2,"Uh, I guess Hawaii is one of my favorite places.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (FW i) (NN guess) (NN hawaii)) (VP (VBZ is) (NP (NP (CD one)) (PP (IN of) (NP (PRP$ my) (JJ favorite) (NNS places))))) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
