swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0660_3190.utt,3/sw3190,3190,0,qw,Info-request:Wh-Question,,,A,1,1,Where have you been on a wonderful vacation ?,(ROOT (SBARQ (WHADVP (WRB where)) (SQ (VBP have) (NP (PRP you)) (VP (VBN been) (PP (IN on) (NP (DT a) (JJ wonderful) (NN vacation))))) (. ?))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,"Well normally when we go on vacation we go home, to Colorado.","(ROOT (FRAG (ADVP (ADVP (RB well) (RB normally)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBP go) (PP (IN on) (NP (NN vacation))) (SBAR (S (NP (PRP we)) (VP (VBP go) (ADVP (RB home)) (, ,) (PP (TO to) (NP (NN colorado)))))))))) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,1,"Oh, that's where we go home, too.","(ROOT (S (INTJ (UH oh)) (, ,) (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (VBP go) (ADVP (RB home)) (, ,) (ADVP (RB too)))))) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,3,Colorado Springs is where we're from.,(ROOT (S (NP (NN colorado) (NNS springs)) (VP (VBZ is) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (VBP 're) (PP (IN from)))))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,That's where we go.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP we)) (VP (VBP go))))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,7,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,6,1,How funny.,(ROOT (WHNP (WHADJP (WRB how) (JJ funny)) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,2,my husband's family lives just off of Academy Boulevard at Maize land.,(ROOT (S (NP (NP (PRP$ my) (NN husband) (POS 's)) (NN family)) (VP (VBZ lives) (ADVP (RB just) (RB off) (PP (IN of) (NP (NN academy) (NN boulevard)))) (PP (IN at) (NP (NN maize) (NN land)))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,10,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,8,1,Really ?,(ROOT (FRAG (ADVP (RB really)) (. ?))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,11,ny,Info-request:Yes answers,,,A,9,1,Yes.,(ROOT (ADVP (RB yes) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,1,"We live up, up, uh, Lake, in the Broadmoor area","(ROOT (S (NP (PRP we)) (VP (VBP live) (PRT (RP up)) (, ,) (FRAG (RB up) (, ,) (INTJ (UH uh)) (, ,) (NP (NN lake)) (, ,) (PP (IN in) (NP (DT the) (JJ broadmoor) (NN area)))))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,13,%,Communicative-Status:Uninterpretable,,,A,11,1,Uh.,(ROOT (INTJ (UH uh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,1,"that's where my fam-, my in-laws are.","(ROOT (S (S (NP (DT that)) (VP (VBZ 's) (SBAR (WHADVP (WRB where)) (S (NP (PRP$ my) (NN fam)) (ADJP (: -)))))) (, ,) (NP (PRP$ my) (NNS in-laws)) (VP (VBP are)) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,4,and it was twenty-seven below.,(ROOT (S (CC and) (S (NP (PRP it)) (VP (VBD was) (ADVP (NP (CD twenty-seven)) (IN below)))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,19,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,14,1,Oh.,(ROOT (INTJ (UH oh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,20,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,15,1,So we had to cancel our ski lessons.,(ROOT (FRAG (SBAR (IN so) (S (NP (PRP we)) (VP (VBD had) (S (VP (TO to) (VP (VB cancel) (NP (PRP$ our) (NN ski) (NNS lessons)))))))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,22,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,2,as of you can't even ski there anymore.,(ROOT (S (PP (IN as) (PP (IN of) (NP (PRP you)))) (VP (MD ca) (RB n't) (ADVP (RB even)) (VP (VB ski) (ADVP (RB there)) (ADVP (RB anymore)))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,23,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,17,1,Really ?,(ROOT (FRAG (ADVP (RB really)) (. ?))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,25,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,2,they closed it down.,(ROOT (S (NP (PRP they)) (VP (VBD closed) (NP (PRP it)) (PRT (RP down))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,26,qy,Info-request:Yes-No-Question,,,A,19,1,"Oh, just this year ?","(ROOT (FRAG (INTJ (UH oh)) (, ,) (NP (RB just) (DT this) (NN year)) (. ?)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,27,ny,Info-request:Yes answers,,,B,20,1,Uh-huh,(ROOT (JJ uh-huh)),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,28,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,21,1,"Oh, my","(ROOT (FRAG (INTJ (UH oh)) (, ,) (NP (PRP$ my))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,29,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,22,1,they don't have enough money,(ROOT (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (JJ enough) (NN money)))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,30,%,Communicative-Status:Uninterpretable,,,A,23,1,Uh.,(ROOT (INTJ (UH uh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,33,%,Communicative-Status:Uninterpretable,,,B,24,3,So.,(ROOT (ADVP (RB so) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,34,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,25,1,"So that wouldn't be a good spot to go on a vacation, now","(ROOT (SBAR (RB so) (IN that) (VP (VP (MD would) (RB n't) (VP (VB be) (NP (NP (DT a) (JJ good) (NN spot)) (SBAR (S (VP (TO to) (VP (VB go) (PP (IN on) (NP (DT a) (NN vacation)))))))))) (, ,) (ADVP (RB now)))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,35,ar,Backwards-Communicative-Function:Agreement:Reject,,,B,26,1,Well,(ROOT (ADVP (RB well))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,36,+,Other:Segment-(multi-utterance),,,A,27,1,if you were a skier.,(ROOT (FRAG (SBAR (IN if) (S (NP (PRP you)) (VP (VBD were) (NP (DT a) (NN skier))))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,38,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,28,2,Now Colorado Springs is real accessible to Lake Breckenridge,(ROOT (S (ADVP (RB now)) (NP (NN colorado) (NNS springs)) (VP (VBZ is) (ADJP (JJ real) (JJ accessible) (PP (TO to) (NP (NN lake) (NN breckenridge))))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,39,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,29,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,42,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,30,3,"But, you can't, can't ski up there any more.","(ROOT (S (CC but) (, ,) (NP (PRP you)) (VP (VP (MD ca) (RB n't)) (, ,) (VP (MD ca) (RB n't) (VP (VB ski) (PRT (RP up)) (NP (EX there)) (ADVP (DT any) (RBR more)))) (. .))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,43,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,31,1,No.,(ROOT (INTJ (DT no) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,45,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,32,2,"I c-, my husband and I want to go to Florida","(ROOT (S (LS i) (X (SYM c)) (: -) (, ,) (NP (PRP$ my) (NN husband) (CC and) (FW i) (VBP want)) (VP (TO to) (VP (VB go) (PP (TO to) (NP (NN florida)))))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,46,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,33,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,48,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,34,2,but we have two little ones,(ROOT (SBAR (CC but) (S (NP (PRP we)) (VP (VBP have) (NP (CD two) (JJ little) (NNS ones)))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,49,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,35,1,Yes.,(ROOT (ADVP (RB yes) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,51,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,36,2,so we want to wait until they're a little bit older,(ROOT (SBAR (IN so) (S (NP (PRP we)) (VP (VBP want) (S (VP (TO to) (VP (VB wait) (SBAR (IN until) (S (NP (PRP they)) (VP (VBP 're) (ADJP (NP (DT a) (JJ little) (NN bit)) (JJR older)))))))))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,52,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,37,1,Oh.,(ROOT (INTJ (UH oh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,54,%,Communicative-Status:Uninterpretable,,,B,38,2,and,(ROOT (CC and)),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,57,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,39,3,It was all part of the package.,(ROOT (S (NP (PRP it)) (VP (VBD was) (NP (NP (DT all) (NN part)) (PP (IN of) (NP (DT the) (NN package))))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,58,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,40,1,Oh.,(ROOT (INTJ (UH oh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,60,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,41,2,and it was really oriented toward little kids.,(ROOT (S (CC and) (S (NP (PRP it)) (VP (VBD was) (VP (ADVP (RB really)) (VBN oriented) (PP (IN toward) (NP (JJ little) (NNS kids)))))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,61,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,42,1,"Well, how fun.","(ROOT (FRAG (FRAG (ADVP (RB well)) (, ,) (WHADVP (WRB how)) (NP (NN fun))) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,63,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,43,2,"and, you know","(ROOT (S (CC and) (, ,) (NP (PRP you)) (VP (VBP know))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw06utt/sw_0660_3190.utt,3/sw3190,3190,64,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,44,1,Oh yeah,(ROOT (INTJ (UH oh) (IN yeah))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
