swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1088_3230.utt,3/sw3230,3230,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,2,"basically I can tell you that I like just about every music there is except for, uh, uh, real hard, hard rock","(ROOT (PP (ADVP (RB basically)) (FW i) (VP (MD can) (VP (VB tell) (NP (PRP you)) (SBAR (FRAG (SBAR (IN that) (S (NP (NP (FW i)) (PP (IN like) (NP (NP (ADJP (ADVP (RB just) (IN about)) (DT every)) (NN music)) (NP (EX there))))) (VP (VBZ is) (PP (IN except) (PP (IN for)))))) (, ,) (UCP (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (PRN (, ,) (ADVP (JJ real) (RB hard)) (, ,)) (NP (JJ hard) (NN rock)))))))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw10utt/sw_1088_3230.utt,3/sw3230,3230,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,but,(ROOT (CC but)),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw10utt/sw_1088_3230.utt,3/sw3230,3230,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw10utt/sw_1088_3230.utt,3/sw3230,3230,6,+,Other:Segment-(multi-utterance),,,A,5,1,"I go from classical all the way to, uh, jazz and country and","(ROOT (S (VP (LS i) (VB go) (PP (IN from) (ADJP (JJ classical))) (NP (NP (PDT all) (DT the) (NN way)) (PP (TO to))) (, ,) (VP (NP (INTJ (UH uh)) (, ,) (NN jazz) (CC and) (NN country)) (CC and)))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw10utt/sw_1088_3230.utt,3/sw3230,3230,7,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw10utt/sw_1088_3230.utt,3/sw3230,3230,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,3,and,(ROOT (CC and)),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw10utt/sw_1088_3230.utt,3/sw3230,3230,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw10utt/sw_1088_3230.utt,3/sw3230,3230,12,+,Other:Segment-(multi-utterance),,,A,9,1,"just, there isn't any particular music that I enjoy more than just listening to all kinds","(ROOT (S (ADVP (RB just)) (, ,) (NP (EX there)) (VP (VBZ is) (RB n't) (NP (NP (DT any) (JJ particular) (NN music)) (SBAR (WHNP (WDT that)) (S (VP (FW i) (VP (VB enjoy) (NP (NP (JJR more)) (PP (IN than) (S (VP (ADVP (RB just)) (VBG listening) (PP (TO to) (NP (DT all) (NNS kinds)))))))))))))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw10utt/sw_1088_3230.utt,3/sw3230,3230,13,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw10utt/sw_1088_3230.utt,3/sw3230,3230,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,1,so that's about it.,(ROOT (FRAG (SBAR (IN so) (S (NP (DT that)) (VP (VBZ 's) (PP (IN about) (NP (PRP it)))))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
