swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0268_2366.utt,2/sw2366,2366,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,13,"and I've, I've become I guess more of a country fan over the years.","(ROOT (NP (NP (NP (CC and) (FW i) (VBP 've)) (, ,) (NP (SBAR (FW i) (S (VP (VBP 've) (VP (VBN become) (S (NP (FW i)) (VP (VB guess) (NP (NP (JJR more)) (PP (IN of) (NP (DT a) (NN country) (NN fan)))) (PP (IN over) (NP (DT the) (NNS years))))))))))) (. .)))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw02utt/sw_0268_2366.utt,2/sw2366,2366,14,%,Communicative-Status:Uninterpretable,,,B,2,2,"or, uh","(ROOT (FRAG (CC or) (, ,) (INTJ (UH uh))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw02utt/sw_0268_2366.utt,2/sw2366,2366,18,%,Communicative-Status:Uninterpretable,,,A,3,4,"and, and, uh","(ROOT (UCP (CC and) (, ,) (CC and) (, ,) (INTJ (UH uh))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw02utt/sw_0268_2366.utt,2/sw2366,2366,22,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,4,so I'm just a couple years older than you,(ROOT (SBAR (RB so) (SQ (FW i) (VP (VBP 'm) (ADJP (ADJP (NP (RB just) (DT a) (NN couple) (NNS years)) (JJR older)) (PP (IN than) (NP (PRP you)))))))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw02utt/sw_0268_2366.utt,2/sw2366,2366,23,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw02utt/sw_0268_2366.utt,2/sw2366,2366,27,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,4,"and I became attached to that style of, uh, urban, urban country if there is such a thing","(ROOT (FRAG (CC and) (FW i) (VP (VBD became) (VP (VBN attached) (PP (TO to) (NP (NP (NP (DT that) (NN style)) (PP (IN of))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NP (JJ urban) (, ,) (JJ urban) (NN country)) (SBAR (IN if) (S (NP (EX there)) (VP (VBZ is) (NP (JJ such) (DT a) (NN thing)))))))))))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw02utt/sw_0268_2366.utt,2/sw2366,2366,28,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw02utt/sw_0268_2366.utt,2/sw2366,2366,32,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,4,"My tastes now run I guess to a upbeat, uh, Simon","(ROOT (FRAG (S (NP (PRP$ my) (NNS tastes)) (ADVP (RB now)) (VP (VBP run) (NP (NP (FW i) (NN guess)) (PP (TO to) (NP (DT a) (NN upbeat)))))) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS simon))))",MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw02utt/sw_0268_2366.utt,2/sw2366,2366,33,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Yeah.,(ROOT (NP (NN yeah) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw02utt/sw_0268_2366.utt,2/sw2366,2366,39,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,6,And I,(ROOT (QP (CC and) (FW i))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
sw02utt/sw_0268_2366.utt,2/sw2366,2366,40,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,1,That's kind of the way I am.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (NP (NP (NN kind)) (PP (IN of) (NP (NP (DT the) (NN way)) (SBAR (S (FW i) (VP (VBP am)))))))) (. .))),MUSIC,PLEASE DISCUSS MUSIC.  CAN YOU FIND MUSICIANSOR TYPES OF MUSIC THAT BOTH YOU AND THE OTHER CALLER LIKE?
