swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0927_2228.utt,2/sw2228,2228,0,o,Other,,,A,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
sw09utt/sw_0927_2228.utt,2/sw2228,2228,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,6,"and then when they began to collapse one after the other I think almost like an avalanche of, of property values devalued.","(ROOT (FRAG (CC and) (SBAR (WHADVP (ADVP (RB then)) (WRB when)) (S (NP (PRP they)) (VP (VBD began) (S (VP (TO to) (VP (VB collapse) (SBAR (S (NP (NP (CD one)) (PP (IN after) (NP (DT the) (JJ other) (FW i)))) (VP (VBP think) (PP (ADVP (RB almost)) (IN like) (NP (NP (DT an) (NN avalanche)) (PP (IN of)) (, ,) (PP (IN of) (NP (NP (NN property) (NNS values)) (VP (VBN devalued))))))))))))))) (. .)))",SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
sw09utt/sw_0927_2228.utt,2/sw2228,2228,8,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,3,2,kind of like a domino's effect.,(ROOT (FRAG (PP (ADVP (NN kind) (IN of)) (IN like) (NP (NP (DT a) (NN domino) (POS 's)) (NN effect))) (. .))),SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
sw09utt/sw_0927_2228.utt,2/sw2228,2228,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,2,"I don't have a, a field for whether or not this is the equivalent of what was called the teapot dome.","(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (DT a)) (, ,) (NP (NP (DT a) (NN field)) (PP (IN for) (SBAR (IN whether) (CC or) (S (RB not) (SBAR (S (NP (DT this)) (VP (VBZ is) (NP (NP (DT the) (NN equivalent)) (PP (IN of) (SBAR (WHNP (WP what)) (S (VP (VBD was) (VP (VBN called) (S (NP (DT the) (NN teapot) (NN dome))))))))))))))))))))) (. .)))",SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
sw09utt/sw_0927_2228.utt,2/sw2228,2228,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,"Oh, MUMBLEx.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN mumblex)) (. .)))",SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
sw09utt/sw_0927_2228.utt,2/sw2228,2228,13,qy,Info-request:Yes-No-Question,,,B,6,2,are you familiar with that,(ROOT (SQ (VBP are) (NP (PRP you)) (ADJP (JJ familiar) (PP (IN with) (NP (DT that)))))),SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
sw09utt/sw_0927_2228.utt,2/sw2228,2228,14,nn,Backwards-Communicative-Function:Answer:No answers,,,A,7,1,No.,(ROOT (INTJ (DT no) (. .))),SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
sw09utt/sw_0927_2228.utt,2/sw2228,2228,15,+,Other:Segment-(multi-utterance),,,B,8,1,from your histories lessons or whatever.,(ROOT (FRAG (PP (IN from) (NP (NP (PRP$ your) (NNS histories) (NNS lessons)) (CC or) (WDT whatever))) (. .))),SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
sw09utt/sw_0927_2228.utt,2/sw2228,2228,16,nn^r,Backwards-Communicative-Function:Answer:No answers,,,A,9,1,No.,(ROOT (INTJ (DT no) (. .))),SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
sw09utt/sw_0927_2228.utt,2/sw2228,2228,21,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,5,"I don't have a real since of, of like corruption that caused S and L all though I have a feeling that people look the other way when things began to go sourer maybe.","(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB have) (FRAG (DT a) (ADJP (JJ real) (QP (IN since) (IN of) (, ,) (IN of) (PP (IN like) (NP (NP (NN corruption)) (SBAR (WHNP (WDT that)) (S (VP (VBD caused) (NP (NNS s) (CC and) (NN l)))))))) (NP (DT all) (SBAR (IN though) (S (NP (FW i)) (VP (VBP have) (NP (DT a) (NN feeling) (SBAR (IN that) (S (NP (NNS people)) (VP (VBP look) (NP (DT the) (JJ other) (NN way)) (SBAR (WHADVP (WRB when)) (S (NP (NNS things)) (VP (VBD began) (S (VP (TO to) (VP (VB go) (ADVP (RBR sourer) (RB maybe))))))))))))))) (. .))))))))))",SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
sw09utt/sw_0927_2228.utt,2/sw2228,2228,26,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,11,5,"I think people just started, you know, no-, not being as careful with the loans that they were making whenever, you know, whenever they gave them out.","(ROOT (S (VP (LS i) (VP (VB think) (S (S (S (NP (NNS people)) (ADVP (RB just)) (VP (VBD started))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (DT no) (: -) (, ,) (S (RB not) (VP (VBG being) (SBAR (IN as) (S (ADJP (JJ careful) (PP (IN with) (NP (NP (DT the) (NNS loans)) (SBAR (WHNP (IN that)) (S (NP (PRP they)) (VP (VBD were) (VP (VBG making) (S (WHADVP (WRB whenever)) (, ,) (NP (PRP you)) (VP (VBP know)))))))))))) (, ,) (SBAR (WHADVP (WRB whenever)) (S (NP (PRP they)) (VP (VBD gave) (NP (PRP them)) (PRT (RP out))))))) (. .))))))",SVGS_&_LOAN_BAILOUT,WHAT DO YOU THINK WERE THE CAUSES OF THE CURRENT SAVINGS AND LOAN CRISIS?  DO YOU BELIEVE THAT THE PROBLEM IS MOSTLY UNDER CONTROL?  IS IT BEING HANDLED CORRECTLY?  COULD IT HAPPEN AGAIN?
