swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0678_3845.utt,3/sw3845,3845,0,qo,Info-request:Open-Question,,,A,1,1,"Well what do you think about the everyday occurrences that are, that are an invasion of your privacy ?","(ROOT (SBARQ (ADVP (RB well)) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (NP (DT the) (JJ everyday) (NNS occurrences)) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (, ,) (SBAR (WHNP (WDT that)) (S (VP (VBP are) (NP (NP (DT an) (NN invasion)) (PP (IN of) (NP (PRP$ your) (NN privacy)))))))))))))) (. ?)))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw06utt/sw_0678_3845.utt,3/sw3845,3845,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,"what I really, I don't like is the ca, the constant calls, people selling things","(ROOT (SBAR (WHNP (WDT what) (FW i)) (S (ADVP (RB really)) (, ,) (S (NP (FW i)) (VP (VBP do) (RB n't) (VP (VB like)))) (VP (VBZ is) (NP (DT the) (S (MD ca) (, ,) (NP (DT the) (JJ constant) (NNS calls)) (, ,) (NP (NNS people)) (VP (VBG selling) (NP (NNS things)))))))))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw06utt/sw_0678_3845.utt,3/sw3845,3845,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Oh.,(ROOT (INTJ (UH oh) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw06utt/sw_0678_3845.utt,3/sw3845,3845,4,+,Other:Segment-(multi-utterance),,,B,4,1,people telling me I want things.,(ROOT (S (NP (NNS people)) (VP (VBG telling) (NP (PRP me)) (ADVP (FW i)) (VP (VBP want) (NP (NNS things)))) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw06utt/sw_0678_3845.utt,3/sw3845,3845,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Right.,(ROOT (ADVP (RB right) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw06utt/sw_0678_3845.utt,3/sw3845,3845,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,"You know, that's what I really.","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (VP (FW i) (ADVP (RB really)))))) (. .)))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw06utt/sw_0678_3845.utt,3/sw3845,3845,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,4,"I mean, my wife and I, seems like we get home at five thirty and the damn phone starts ringing","(ROOT (S (NP (NP (FW i) (VP (VB mean))) (, ,) (NP (NP (PRP$ my) (NN wife)) (CC and) (NP (FW i))) (, ,)) (VP (VBZ seems) (SBAR (IN like) (S (S (NP (PRP we)) (VP (VBP get) (NP (NN home)) (PP (IN at) (NP (CD five) (CD thirty))))) (CC and) (S (NP (DT the) (NN damn) (NN phone)) (VP (VBZ starts) (NP (NN ringing)))))))))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw06utt/sw_0678_3845.utt,3/sw3845,3845,13,%,Communicative-Status:Uninterpretable,,,B,8,2,right.,(ROOT (ADVP (RB right) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw06utt/sw_0678_3845.utt,3/sw3845,3845,14,+,Other:Segment-(multi-utterance),,,A,9,1,"and rings up until ten, eleven o'clock sometimes.","(ROOT (S (CC and) (VP (NNS rings) (PRT (IN up)) (PP (IN until) (NP (NP (CD ten)) (, ,) (S (NP (NNS eleven)) (VP (ADVP (RB o'clock)) (ADVP (RB sometimes))))))) (. .)))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw06utt/sw_0678_3845.utt,3/sw3845,3845,16,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,2,"Well, you know, the, the great, uh, thing for that, it's, uh, is, is an answering machine.","(ROOT (S (S (ADVP (RB well)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (DT the) (, ,) (NP (NP (DT the) (JJ great) (, ,) (INTJ (UH uh)) (, ,) (NN thing)) (PP (IN for) (NP (DT that)))) (PRN (, ,) (S (NP (PRP it)) (VP (VBZ 's))) (, ,)) (INTJ (UH uh)) (, ,) (VP (VBZ is) (, ,) (VP (VBZ is) (NP (DT an) (NN answering) (NN machine)))) (. .)))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
