swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0385_2012.utt,2/sw2012,2012,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,1,5,"but in the second time, at least overtly, uh, where someone comes in and, uh, finds out information about you that should be private, uh, does not seem, uh, um, obviously, everyday.","(ROOT (PP (CC but) (FRAG (PP (IN in) (NP (DT the) (JJ second) (NN time))) (, ,) (ADVP (ADVP (IN at) (JJS least)) (RB overtly)) (, ,) (INTJ (UH uh) (, ,) (SBAR (WHADVP (WRB where)) (S (S (NP (NN someone)) (VP (VBZ comes) (PRT (IN in)))) (CC and) (SINV (, ,) (INTJ (UH uh)) (, ,) (VP (VBZ finds) (PRT (RP out)) (NP (NP (NN information)) (PP (IN about) (NP (PRP you))) (NP (DT that)))) (VP (VP (MD should) (VP (VB be) (ADJP (JJ private)))) (, ,) (SBAR (S (INTJ (UH uh)) (, ,) (VP (VBZ does) (RB not) (VP (VB seem))))) (, ,) (NP (INTJ (UH uh)) (, ,) (NP (NN um)) (, ,) (ADVP (RB obviously)) (, ,) (NP (JJ everyday)))) (. .))))))))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw03utt/sw_0385_2012.utt,2/sw2012,2012,9,sd(^q),none,,,B,2,5,"and then I realize, oh, no, this is something I solicited","(ROOT (S (CC and) (ADVP (RB then)) (FW i) (VP (VBP realize) (, ,) (INTJ (UH oh)) (, ,) (INTJ (DT no)) (, ,) (SBAR (S (NP (DT this)) (VP (VBZ is) (NP (NP (NN something)) (VP (FW i) (VP (VBN solicited))))))))))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw03utt/sw_0385_2012.utt,2/sw2012,2012,10,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,3,1,That's right.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (NN right))) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw03utt/sw_0385_2012.utt,2/sw2012,2012,14,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,4,and so,(ROOT (QP (CC and) (RB so))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw03utt/sw_0385_2012.utt,2/sw2012,2012,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw03utt/sw_0385_2012.utt,2/sw2012,2012,16,+,Other:Segment-(multi-utterance),,,B,6,1,"that was almost an example of s-, an invasion that turns out to be not invasive.","(ROOT (S (NP (DT that)) (VP (VP (VBD was) (NP (NP (RB almost) (DT an) (NN example)) (PP (IN of) (NP (NNS s) (: -))))) (, ,) (NP (NP (DT an) (NN invasion)) (SBAR (WHNP (WDT that)) (S (VP (VBZ turns) (PRT (RP out)) (S (VP (TO to) (VP (VB be) (ADJP (RB not) (JJ invasive)))))))))) (. .)))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw03utt/sw_0385_2012.utt,2/sw2012,2012,18,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,7,2,"it turned out to be, uh, uh, an invitation.","(ROOT (S (NP (PRP it)) (VP (VBD turned) (PRT (RP out)) (S (VP (TO to) (VP (VB be)))) (, ,) (INTJ (UH uh)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT an) (NN invitation)) (. .)))))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw03utt/sw_0385_2012.utt,2/sw2012,2012,20,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,"Uh, and at the same time I think that I receive on, on the order of, uh, probably, seven or eight a week calls of the nature where one wishes that there were a convenient way to just hang up on it.","(ROOT (S (INTJ (UH uh)) (, ,) (CC and) (PP (IN at) (NP (DT the) (JJ same) (NN time))) (VP (FW i) (VP (VBP think) (SBAR (IN that) (S (VP (FW i) (VP (VB receive) (PP (IN on)) (, ,) (S (PP (IN on) (NP (NP (DT the) (NN order)) (PP (IN of)))) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB probably)) (, ,) (NP (QP (CD seven) (CC or) (CD eight))) (NP (DT a) (NN week)) (VP (NNS calls) (PP (IN of) (NP (NP (DT the) (NN nature)) (SBAR (WHADVP (WRB where)) (S (NP (CD one)) (VP (VBZ wishes) (SBAR (IN that) (S (NP (EX there)) (VP (VBD were) (NP (NP (DT a) (JJ convenient) (NN way)) (SBAR (S (VP (TO to) (ADVP (RB just)) (VP (VB hang) (PRT (RP up)) (PP (IN on) (NP (PRP it))))))))))))))))) (. .))))))))))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw03utt/sw_0385_2012.utt,2/sw2012,2012,21,qr,Info-request:Or-Question,,,A,9,1,"From, from personal parties or from these, um, phone answer, phone, uh","(ROOT (FRAG (IN from) (, ,) (PP (PP (IN from) (NP (JJ personal) (NNS parties))) (CC or) (PP (IN from) (NP (DT these))) (, ,) (NP (NP (NN um)) (, ,) (NP (NN phone) (NN answer)) (, ,) (NP (NN phone)) (, ,)) (INTJ (UH uh)))))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw03utt/sw_0385_2012.utt,2/sw2012,2012,22,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,1,Commercial,(ROOT (JJ commercial)),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
