swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1008_3016.utt,3/sw3016,3016,0,qy,Info-request:Yes-No-Question,,,A,1,1,Do you have any ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VBP have) (NP (DT any))) (. ?))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,2,ng,Backwards-Communicative-Function:Answer:Negative-non-no-answers,,,B,2,2,"I can't think of anything, you know.","(ROOT (S (S (LST (LS i)) (VP (MD ca) (RB n't) (VP (VB think) (PP (IN of) (NP (NN anything)))))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,1,"I have, I have one","(ROOT (S (VP (LST (LS i)) (VBP have) (, ,) (VP (FW i) (VP (VBP have) (NP (CD one)))))))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,4,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,B,4,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,MUMBLEx and it's a real pet peeve of mine.,(ROOT (NP (NP (NP (NN mumblex)) (CC and) (SBAR (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT a) (JJ real) (NN pet) (NN peeve)) (PP (IN of) (NP (NN mine)))))))) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,2,"and when I'm home, uh, you know I'm either cooking or running doing","(ROOT (FRAG (CC and) (SBAR (WHADVP (WRB when)) (S (NP (NP (FW i) (VBP 'm) (NN home)) (, ,) (INTJ (UH uh)) (, ,)) (NP (PRP you)) (VP (VBP know) (SBAR (S (FW i) (VP (VBP 'm) (UCP (CC either) (NP (NP (NN cooking)) (CC or) (S (VP (VBG running) (VP (VBG doing))))))))))))))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,2,And I hate when the phone rings and it turns out to be a telephone salesman.,(ROOT (NP (NP (NP (CC and) (FW i) (NN hate)) (SBAR (WHADVP (WRB when)) (FRAG (NP (NP (DT the) (NN phone) (NNS rings)) (CC and) (SBAR (S (NP (PRP it)) (VP (VBZ turns) (PRT (RP out)) (S (VP (TO to) (VP (VB be) (NP (DT a) (NN telephone) (NN salesman)))))))))))) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Oh.,(ROOT (INTJ (UH oh) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,3,"number one, I really feel that that's my private, you know, my own home.","(ROOT (NP (NP (NN number) (CD one)) (, ,) (S (NP (FW i)) (ADVP (RB really)) (VP (VB feel) (SBAR (IN that) (S (NP (DT that)) (VP (VBZ 's) (NP (PRP$ my) (ADJP (JJ private)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (PRP$ my) (JJ own) (NN home)))))))) (. .)))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,16,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,2,"and if I want something, I will get it.","(ROOT (FRAG (CC and) (SBAR (IN if) (S (VP (FW i) (VP (VBP want) (SBAR (S (NP (NP (NN something)) (, ,) (NP (FW i))) (VP (MD will) (VP (VB get) (NP (PRP it)))))))))) (. .)))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,19,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,14,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
sw10utt/sw_1008_3016.utt,3/sw3016,3016,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,15,2,"And I will never, I never buy anything from a telephone","(ROOT (X (CC and) (X (FW i) (S (MD will) (ADVP (RB never)) (, ,) (VP (FW i) (ADVP (RB never)) (VP (VB buy) (NP (NN anything)) (PP (IN from) (NP (DT a) (NN telephone)))))))))",RIGHT_TO_PRIVACY,FIND OUT WHAT EVERYDAY OCCURRENCES THE OTHER CALLER CONSIDERS TO BE AN INTRUSION OF PRIVACY.  WHAT CAN BE DONE TO PREVENT THEM?  DO YOU AGREE OR DISAGREE?
