swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0016_3389.utt,3/sw3389,3389,0,qw,Info-request:Wh-Question,,,A,1,1,"So, who's your favorite team ?","(ROOT (SBARQ (ADVP (RB so)) (, ,) (WHNP (WP who)) (SQ (VP (VBZ 's) (NP (PRP$ your) (JJ favorite) (NN team)))) (. ?)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw00utt/sw_0016_3389.utt,3/sw3389,3389,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,My favorite team is the Pittsburgh Steelers.,(ROOT (S (NP (PRP$ my) (JJ favorite) (NN team)) (VP (VBZ is) (NP (DT the) (NN pittsburgh) (NNS steelers))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw00utt/sw_0016_3389.utt,3/sw3389,3389,2,br^m,Backwards-Communicative-Function:Understanding:Signal-non-understanding,,,A,3,1,Pittsburgh ?,(ROOT (NP (NN pittsburgh) (. ?))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw00utt/sw_0016_3389.utt,3/sw3389,3389,3,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,B,4,1,You bet.,(ROOT (S (NP (PRP you)) (VP (VBP bet)) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw00utt/sw_0016_3389.utt,3/sw3389,3389,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,I used to be a big Pittsburgh fan when I was little.,(ROOT (S (LS i) (VP (VBN used) (S (VP (TO to) (VP (VB be) (NP (DT a) (JJ big) (NN pittsburgh) (NN fan))))) (SBAR (WHADVP (WRB when)) (S (NP (FW i)) (VP (VBD was) (ADJP (JJ little)))))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw00utt/sw_0016_3389.utt,3/sw3389,3389,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,when John Stallworth played he was from my hometown in Alabama,(ROOT (SBAR (WHADVP (WRB when)) (S (NP (NN john) (JJ stallworth)) (VP (VBD played) (SBAR (S (NP (PRP he)) (VP (VBD was) (PP (IN from) (NP (NP (PRP$ my) (NN hometown)) (PP (IN in) (NP (NN alabama)))))))))))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw00utt/sw_0016_3389.utt,3/sw3389,3389,7,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,7,1,"Oh, really ?","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. ?)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw00utt/sw_0016_3389.utt,3/sw3389,3389,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,1,so I kind of grabbed on to that team,(ROOT (NP (NP (RB so) (FW i) (NN kind)) (PP (IN of) (NP (VBN grabbed))) (PP (IN on) (PP (TO to) (NP (DT that) (NN team)))))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw00utt/sw_0016_3389.utt,3/sw3389,3389,10,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,9,2,That's pretty nice.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (RB pretty) (JJ nice))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw00utt/sw_0016_3389.utt,3/sw3389,3389,11,+,Other:Segment-(multi-utterance),,,B,10,1,way back when.,(ROOT (SBAR (ADVP (RB way) (RB back)) (WHADVP (WRB when)) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
