swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0537_2521.utt,2/sw2521,2521,0,o,Other,,,A,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0537_2521.utt,2/sw2521,2521,1,qw,Info-request:Wh-Question,,,B,2,1,"So, who is your favorite football team ?","(ROOT (SBARQ (ADVP (RB so)) (, ,) (WHNP (WP who)) (SQ (VBZ is) (NP (PRP$ your) (JJ favorite) (NN football) (NN team))) (. ?)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0537_2521.utt,2/sw2521,2521,3,fx,Other-forward-function:Explicit-performative,,,A,3,2,I bet you can't guess.,(ROOT (S (VP (LS i) (S (VP (VB bet) (SBAR (S (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB guess)))))))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0537_2521.utt,2/sw2521,2521,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,1,"Well, I would say the Saints after","(ROOT (S (ADVP (RB well)) (, ,) (NP (FW i)) (VP (MD would) (VP (VB say) (NP (NP (DT the) (NNS saints)) (FRAG (PP (IN after))))))))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0537_2521.utt,2/sw2521,2521,5,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,5,1,You got it.,(ROOT (S (NP (PRP you)) (VP (VBD got) (NP (PRP it))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0537_2521.utt,2/sw2521,2521,6,+,Other:Segment-(multi-utterance),,,B,6,1,since,(ROOT (IN since)),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0537_2521.utt,2/sw2521,2521,7,co,Committing-speaker-future-action:Commit,,,A,7,1,And I want to tell you something.,(ROOT (NP (NP (CC and) (FW i) (VP (VBP want) (S (VP (TO to) (VP (VB tell) (NP (PRP you)) (NP (NN something))))))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0537_2521.utt,2/sw2521,2521,8,qw,Info-request:Wh-Question,,,B,8,1,What's that ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (VP (VBZ 's) (NP (IN that)))) (. ?))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0537_2521.utt,2/sw2521,2521,9,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,1,They're going to go somewhere pretty shortly.,(ROOT (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB go) (ADVP (RB somewhere) (RB pretty) (RB shortly))))))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0537_2521.utt,2/sw2521,2521,10,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,10,1,Yeah ?,(ROOT (NP (NN yeah) (. ?))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw05utt/sw_0537_2521.utt,2/sw2521,2521,12,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,11,2,I think they are because they're getting better every year.,(ROOT (S (VP (LS i) (S (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VBP are) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP 're) (VP (VBG getting) (NP (ADJP (JJR better)) (DT every) (NN year)))))))))))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
