swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1046_2621.utt,2/sw2621,2621,0,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,1,1,"Well a lot of women are knowl-, as knowledge about football as I am.","(ROOT (S (ADVP (RB well)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS women)))) (VP (VBP are) (NP (NN knowl) (: -)) (, ,) (PP (IN as) (NP (NP (NP (NN knowledge)) (PP (IN about) (NP (NN football)))) (SBAR (IN as) (S (FW i) (VP (VBP am))))))) (. .)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,2,qy,Info-request:Yes-No-Question,,,A,3,1,"Can I guess your favorite team, if you had one, might be the Steelers.","(ROOT (S (VP (MD can) (VP (FW i) (S (VP (VB guess) (NP (PRP$ your) (JJ favorite) (NN team)))) (, ,) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBD had) (NP (CD one))))) (, ,) (VP (MD might) (VP (VB be) (NP (DT the) (NNS steelers))))))) (. .)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,4,ny,Info-request:Yes answers,,,B,4,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,2,"I, you know, I kind of like the Cowboys, too.","(ROOT (S (LST (LS i)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (FW i) (PP (ADVP (NN kind) (IN of)) (IN like) (NP (DT the) (NNS cowboys))) (, ,) (ADVP (RB too))) (. .)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,7,qy,Info-request:Yes-No-Question,,,B,6,1,Do you ?,(ROOT (S (VP (VB do) (NP (PRP you))) (. ?))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,8,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,7,1,They've had some great games in the past.,(ROOT (S (NP (PRP they)) (VP (VBP 've) (VP (VBD had) (NP (NP (DT some) (JJ great) (NNS games)) (PP (IN in) (NP (DT the) (NN past)))))) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,"I, I always enjoy watching the stal-, the, Dallas and Pittsburgh together.","(ROOT (FRAG (S (LS i) (, ,) (FW i) (VP (ADVP (RB always)) (VB enjoy) (S (VP (VBG watching) (NP (DT the) (JJ stal) (: -)))))) (, ,) (NP (NP (DT the) (, ,) (NNS dallas) (CC and) (NN pittsburgh)) (ADVP (RB together))) (. .)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,12,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,9,2,me too.,(ROOT (FRAG (NP (PRP me)) (ADVP (RB too)) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,13,+,Other:Segment-(multi-utterance),,,B,10,1,You know.,(ROOT (S (NP (PRP you)) (VP (VBP know)) (. .))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,14,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,11,1,"It wasn't nearly as much fun when Bradshaw was playing for you guys, I'll tell you.","(ROOT (S (NP (PRP it)) (VP (VBD was) (RB n't) (NP (NP (ADJP (RB nearly) (RB as) (JJ much)) (NN fun)) (SBAR (WHADVP (WRB when)) (S (NP (NN bradshaw)) (VP (VBD was) (VP (VBG playing) (PP (IN for) (NP (NP (PRP you) (NNS guys)) (, ,) (S (FW i) (VP (MD 'll) (VP (VB tell) (NP (PRP you))))))))))))) (. .)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,1,"He lives in the Dallas area now, as a matter of fact.","(ROOT (S (NP (PRP he)) (VP (VBZ lives) (PP (IN in) (NP (DT the) (NNP dallas) (NN area))) (ADVP (RB now)) (, ,) (PP (IN as) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NN fact)))))) (. .)))",FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw10utt/sw_1046_2621.utt,2/sw2621,2621,17,qy,Info-request:Yes-No-Question,,,B,14,1,Does he really ?,(ROOT (SQ (VBZ does) (NP (PRP he)) (ADVP (RB really)) (. ?))),FOOTBALL,PLEASE DISCUSS PROFESSIONAL FOOTBALL.  FIND OUT THE OTHER CALLER'S FAVORITE PRO FOOTBALL TEAM AND WHERE IT'S HEADED THIS YEAR.       DO YOU AGREE WITH THE CALLER'S PREDICTION?
