swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0791_3050.utt,3/sw3050,3050,1,sd^t,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,2,there we go.,(ROOT (S (ADVP (RB there)) (NP (PRP we)) (VP (VBP go)) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0791_3050.utt,3/sw3050,3050,3,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,2,2,great.,(ROOT (INTJ (JJ great) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0791_3050.utt,3/sw3050,3050,4,qy,Info-request:Yes-No-Question,,,A,3,1,"So, do you play golf at all ?","(ROOT (SQ (ADVP (RB so)) (, ,) (VBP do) (NP (PRP you)) (VP (VB play) (NP (NN golf)) (ADVP (IN at) (DT all))) (. ?)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0791_3050.utt,3/sw3050,3050,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,4,"I'm kind of embarrassed I'm talking to a man, cause I'm sure that you are, you play a lot more than I do.","(ROOT (FRAG (LST (LS i) (S (VP (VBP 'm) (ADJP (ADVP (NN kind) (IN of)) (JJ embarrassed) (SBAR (FW i) (S (VP (VBP 'm) (S (VP (VBG talking) (PP (TO to) (NP (NP (DT a) (NN man)) (, ,) (NP (NN cause) (FW i)))))))))) (VP (VBP 'm) (ADJP (JJ sure) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP are)))))) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP play) (NP (DT a) (NN lot)) (ADVP (ADVP (JJR more)) (SBAR (IN than) (S (FW i) (VP (VBP do))))))))))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0791_3050.utt,3/sw3050,3050,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,"Actually, I don't.","(ROOT (S (ADVP (RB actually)) (, ,) (FRAG (FW i) (VP (VBP do) (RB n't))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0791_3050.utt,3/sw3050,3050,10,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,6,1,"Oh, really.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0791_3050.utt,3/sw3050,3050,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,4,so I just stopped playing.,(ROOT (FRAG (ADJP (RB so) (FW i) (SBAR (S (ADVP (RB just)) (VP (VBD stopped) (S (VP (VBG playing))))))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0791_3050.utt,3/sw3050,3050,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,"He has got, like a six handicap.","(ROOT (S (NP (PRP he)) (VP (VBZ has) (VP (VBN got) (, ,) (PP (IN like) (NP (DT a) (CD six) (NN handicap))))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0791_3050.utt,3/sw3050,3050,18,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,2,that is real good.,(ROOT (S (NP (DT that)) (VP (VBZ is) (ADJP (JJ real) (JJ good))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw07utt/sw_0791_3050.utt,3/sw3050,3050,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,5,"well I have had clubs for twenty years, you know.","(ROOT (S (S (NP (RB well) (FW i)) (VP (VBP have) (VP (VBN had) (NP (NNS clubs)) (PP (IN for) (NP (CD twenty) (NNS years)))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
