swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0502_3525.utt,3/sw3525,3525,0,qy^t,Info-request:Yes-No-Question,,,A,1,1,They tell you what our topic was ?,(ROOT (S (NP (PRP they)) (VP (VBP tell) (NP (PRP you)) (SBAR (WHNP (WP what)) (S (NP (PRP$ our) (NN topic)) (VP (VBD was))))) (. ?))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,1,qy^g,Info-request:Yes-No-Question,,,B,2,1,"I think golf, isn't it ?","(ROOT (S (S (VP (LS i) (VP (VB think) (NP (NN golf))))) (, ,) (VP (VBZ is) (RB n't) (NP (PRP it))) (. ?)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,2,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,3,1,Right.,(ROOT (ADVP (RB right) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525.pos,3525,3,x,Communicative-Status:Non-verbal,,,B,4,1,.,(ROOT (. .)),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,4,qw,Info-request:Wh-Question,,,A,5,1,How much of a golfer are you ?,(ROOT (SBARQ (WHNP (WHNP (WRB how) (RB much)) (PP (IN of) (NP (DT a) (NN golfer)))) (SQ (VBP are) (NP (PRP you))) (. ?))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,5,qy,Info-request:Yes-No-Question,,,B,6,1,Are you a hacker ?,(ROOT (SQ (VBP are) (NP (PRP you)) (NP (DT a) (NN hacker)) (. ?))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,6,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,7,1,You bet.,(ROOT (S (NP (PRP you)) (VP (VBP bet)) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525.pos,3525,7,x,Communicative-Status:Non-verbal,,,B,8,1,.,(ROOT (. .)),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,3,"I think, I think I played better golf when I was fifteen, John, than","(ROOT (S (LS i) (VB think) (, ,) (FW i) (VP (VBP think) (SBAR (S (FW i) (VP (VBD played) (NP (JJR better) (NN golf)) (SBAR (WHADVP (WRB when)) (S (NP (FW i)) (VP (VBD was) (INTJ (NP (NP (CD fifteen)) (, ,) (NP (NN john)) (, ,)) (X (IN than))))))))))))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,1,I know I,(ROOT (S (VP (LS i) (VP (VB know) (NP (FW i)))))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,12,+,Other:Segment-(multi-utterance),,,A,11,1,I play right now.,(ROOT (S (VP (LS i) (S (VP (VB play) (ADVP (RB right) (RB now))))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,2,I know I did.,(ROOT (S (VP (LS i) (VP (VB know) (SBAR (S (NP (FW i)) (VP (VBD did)))))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,15,%,Communicative-Status:Uninterpretable,,,A,13,1,"And, uh","(ROOT (UCP (CC and) (, ,) (INTJ (UH uh))))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,17,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,14,2,and it's like they don't have a muscle in their body.,(ROOT (S (CC and) (S (NP (PRP it)) (VP (VBZ 's) (SBAR (IN like) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT a) (NN muscle)) (PP (IN in) (NP (PRP$ their) (NN body))))))))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0502_3525.utt,3/sw3525,3525,25,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,15,8,I come from a family of golfers.,(ROOT (S (VP (LS i) (S (VP (VBN come) (PP (IN from) (NP (NP (DT a) (NN family)) (PP (IN of) (NP (NNS golfers)))))))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
