swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0560_3377.utt,3/sw3377,3377,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,1,5,"it's just a, kind of a challenging game.","(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (RB just) (DT a) (, ,) (NN kind)) (PP (IN of) (NP (DT a) (JJ challenging) (NN game))))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0560_3377.utt,3/sw3377,3377,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,I play at least three times a week.,(ROOT (FRAG (LST (LS i)) (NP (NN play)) (QP (IN at) (JJS least) (CD three) (NP (NP (NNS times)) (NP (DT a) (NN week)))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0560_3377.utt,3/sw3377,3377,7,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0560_3377.utt,3/sw3377,3377,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,I'm on it,(ROOT (S (VP (LS i) (VP (VBP 'm) (PP (IN on) (NP (PRP it))))))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0560_3377.utt,3/sw3377,3377,13,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,5,5,You do tend to,(ROOT (S (NP (PRP you)) (VP (VBP do) (VP (VB tend) (PP (TO to)))))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0560_3377.utt,3/sw3377,3377,14,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,6,1,No.,(ROOT (INTJ (DT no) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0560_3377.utt,3/sw3377,3377,15,+,Other:Segment-(multi-utterance),,,A,7,1,forget.,(ROOT (FRAG (VB forget) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0560_3377.utt,3/sw3377,3377,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,1,"Well, I'm one of those rare left-handed golfers.","(ROOT (S (VP (ADVP (RB well)) (, ,) (SBAR (FW i) (S (VP (VBP 'm) (NP (NP (CD one)) (PP (IN of) (NP (DT those) (JJ rare) (JJ left-handed) (NNS golfers)))))))) (. .)))",GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0560_3377.utt,3/sw3377,3377,18,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,2,Yeah.,(ROOT (NP (NN yeah) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
sw05utt/sw_0560_3377.utt,3/sw3377,3377,19,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,1,And I do enjoy playing.,(ROOT (NP (NP (CC and) (FW i) (VP (VBP do) (VP (VB enjoy) (S (VP (VBG playing)))))) (. .))),GOLF,DISCUSS GOLF. ARE YOU A SPECTATOR OR A PLAYER?  WHAT ARE THE ASPECTS OF THE GAME THAT YOU THINK ARE MOST CHALLENGING?  WHAT DO YOU ENJOY THE MOST ABOUT PLAYING OR WATCHING GOLF?
