swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw11utt/sw_1113_2909.utt,2/sw2909,2909,0,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,1,I know they have a waiting list and a quota on immigration now.,(ROOT (S (VP (LS i) (S (VP (VBP know) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (NP (DT a) (VBG waiting) (NN list)) (CC and) (NP (DT a) (NN quota))) (PP (IN on) (NP (NN immigration))) (ADVP (RB now)))))))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,4,ad,Info-request:Action-directive,,,B,2,4,but go ahead.,(ROOT (S (CC but) (VP (VB go) (ADVP (RB ahead))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,7,qo,Info-request:Open-Question,,,A,3,3,What,(ROOT (WHNP (WDT what))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,8,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh,(ROOT (INTJ (UH uh))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,9,+,Other:Segment-(multi-utterance),,,A,5,1,What ?,(ROOT (FRAG (WHNP (WDT what)) (. ?))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,"I hadn't thought about that, uh.","(ROOT (S (LS i) (VP (VBD had) (RB n't) (VP (VBN thought) (PP (IN about) (NP (DT that)))) (, ,) (INTJ (UH uh))) (. .)))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,12,+,Other:Segment-(multi-utterance),,,A,7,1,What all do you know about it ?,(ROOT (X (WHNP (WDT what)) (SBARQ (DT all) (SQ (VBP do) (NP (PRP you)) (VP (VB know) (PP (IN about) (NP (PRP it))))) (. ?)))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,14,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,2,"now I didn't think, I thought the terrorism thing was overstated, I mean","(ROOT (SINV (ADVP (RB now)) (FW i) (VP (VP (VBD did) (RB n't) (S (VB think) (, ,) (FW i) (VP (VBD thought) (SBAR (S (NP (DT the) (NN terrorism) (NN thing)) (VP (VBD was) (VP (VBN overstated)))))))) (, ,) (VP (FW i) (VB mean)))))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,19,sd^t,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,4,"but, uh, maybe it is or isn't, I suppose.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB maybe)) (NP (PRP it)) (VP (VBZ is) (CC or) (VP (VBZ is) (RB n't) (, ,) (S (FW i) (VP (VBP suppose))))) (. .)))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,20,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,11,1,Yeah.,(ROOT (NP (NN yeah) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,30,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,12,10,and if,(ROOT (FRAG (CC and) (X (IN if)))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,31,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,35,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,14,4,and I think that,(ROOT (SINV (CC and) (FW i) (VP (VBP think) (X (IN that))))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,36,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,15,1,That's right.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (NN right))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw11utt/sw_1113_2909.utt,2/sw2909,2909,38,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,2,I mean this Asia mafia thing is getting out of hand.,(ROOT (NP (NP (FW i) (FRAG (VP (VB mean) (SBAR (S (NP (DT this) (NN asia) (NN mafia) (NN thing)) (VP (VBZ is) (VP (VBG getting) (ADJP (IN out) (PP (IN of) (NP (NN hand))))))))))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
