swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0321_4902.utt,4/sw4902,4902,0,qy,Info-request:Yes-No-Question,,,A,1,1,"And you say you have some strong feelings about, uh, the issue ?","(ROOT (QP (CC and) (PRN (S (NP (PRP you)) (VP (VBP say) (SBAR (S (NP (PRP you)) (VP (VB have) (NP (NP (DT some) (JJ strong) (NNS feelings)) (PP (RB about)))))))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT the) (NN issue)) (. ?)))))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,2,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,"I do as far as, uh, as far as, uh, as far as immigration as a whole goes.","(ROOT (FRAG (LS i) (VBP do) (PP (IN as) (ADJP (RB far) (RB as))) (, ,) (INTJ (UH uh)) (, ,) (PP (IN as) (ADJP (ADJP (RB far) (RB as)) (, ,) (UCP (INTJ (UH uh)) (, ,) (ADVP (ADVP (IN as) (RB far)) (PP (IN as) (NP (NP (NN immigration)) (SBAR (IN as) (S (NP (DT a) (JJ whole)) (VP (VBZ goes)))))))))) (. .)))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,4,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,1,"I think that, uh, we simply must start accepting everybody in the world.","(ROOT (S (VP (LS i) (VP (VBP think) (SBAR (IN that) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP we)) (ADVP (RB simply)) (VP (MD must) (VP (VB start) (S (VP (VBG accepting) (NP (NP (NN everybody)) (PP (IN in) (NP (DT the) (NN world)))))))) (. .)))))))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,5,"Uh, I hope you're one of the employed right now.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (FW i)) (VP (VBP hope) (SBAR (S (NP (PRP you)) (VP (VBP 're) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (VBN employed) (RB right)))) (ADVP (RB now)))))) (. .)))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,11,ny,Info-request:Yes answers,,,A,7,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,1,I am one of the unemployed right now.,(ROOT (S (VP (LS i) (S (VP (VBP am) (NP (NP (CD one)) (PP (IN of) (NP (NP (DT the) (JJ unemployed)) (VP (NN right) (ADVP (RB now))))))))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902.pos,4902,13,x,Communicative-Status:Non-verbal,,,A,9,1,.,(ROOT (. .)),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,3,but they had two thousand applications.,(ROOT (S (CC but) (S (NP (PRP they)) (VP (VBD had) (NP (CD two) (CD thousand) (NNS applications)))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,17,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,11,1,Yeah.,(ROOT (NP (NN yeah) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,18,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,12,1,"And I know that there are a lot of foreigners, uh, here, you know, doing my line of work.","(ROOT (S (CC and) (S (NP (FW i)) (VP (VBP know) (SBAR (IN that) (S (NP (EX there)) (VP (VBP are) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS foreigners))))))))) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB here)) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (S (VP (VBG doing) (NP (NP (PRP$ my) (NN line)) (PP (IN of) (NP (NN work))))))) (. .)))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,19,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,20,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,1,"And, of course, I'm not perfectly happy about not having a job.","(ROOT (S (S (CC and) (, ,) (PP (IN of) (NP (NN course))) (, ,) (FW i) (VP (VBP 'm) (RB not) (ADJP (RB perfectly) (JJ happy) (PP (IN about) (S (RB not) (VP (VBG having) (NP (DT a) (NN job)))))))) (. .)))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,21,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,1,Right.,(ROOT (ADVP (RB right) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,22,qo,Info-request:Open-Question,,,B,16,1,"So, how do you feel ?","(ROOT (SBARQ (ADVP (RB so)) (, ,) (WHADVP (WRB how)) (SQ (VBP do) (NP (PRP you)) (VP (VB feel))) (. ?)))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,30,%,Communicative-Status:Uninterpretable,,,A,17,8,"or, you know.","(ROOT (S (CC or) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,31,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,18,1,Right.,(ROOT (ADVP (RB right) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,34,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,19,3,"At the bottom end, they, uh","(ROOT (NP (PP (IN at) (NP (DT the) (JJ bottom) (NN end))) (, ,) (NP (PRP they)) (, ,) (INTJ (UH uh))))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902.pos,4902,35,x,Communicative-Status:Non-verbal,,,B,20,1,.,(ROOT (. .)),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,36,+,Other:Segment-(multi-utterance),,,A,21,1,"are always willing to, uh, let in cheap labor if it lowers the cost of doing business in some particular area and has strong support from the","(ROOT (SQ (VBP are) (ADVP (RB always)) (S (ADJP (JJ willing) (PP (TO to))) (, ,) (INTJ (UH uh)) (, ,) (VP (VB let) (PRT (RP in)) (NP (NP (JJ cheap) (NN labor)) (SBAR (IN if) (S (NP (PRP it)) (VP (VP (VBZ lowers) (NP (NP (DT the) (NN cost)) (PP (IN of) (S (VP (VBG doing) (NP (NN business)) (PP (IN in) (NP (DT some) (JJ particular) (NN area)))))))) (CC and) (VP (VBZ has) (NP (NP (JJ strong) (NN support)) (PP (IN from) (NP (DT the)))))))))))))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902.pos,4902,37,x,Communicative-Status:Non-verbal,,,B,22,1,.,(ROOT (. .)),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,39,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,23,2,"Those are two things that I think are going on. Although they, I, I don't think the politicians would tell you that.",(ROOT (S (NP (DT those)) (VP (VBP are) (NP (NP (CD two) (NNS things)) (SBAR (WHNP (WDT that)) (S (FW i) (VP (VBP think) (SBAR (S (VP (VBP are) (VP (VBG going) (PRT (IN on))))))))))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,41,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,24,2,and I think you're right in both cases.,(ROOT (NP (NP (CC and) (FW i) (VP (VBP think) (SBAR (S (NP (PRP you)) (VP (VBP 're) (PP (RB right) (IN in) (NP (DT both) (NNS cases)))))))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902,4902,42,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,25,1,And then the,(ROOT (UCP (CC and) (ADVP (RB then)) (DT the))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0321_4902.utt,4/sw4902.pos,4902,43,x,Communicative-Status:Non-verbal,,,B,26,1,.,(ROOT (. .)),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
