swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0354_3286.utt,3/sw3286,3286,0,qo,Info-request:Open-Question,,,B,1,1,"So, what do you think about it ?","(ROOT (SBARQ (ADVP (RB so)) (, ,) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (PP (IN about) (NP (PRP it))))) (. ?)))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,1,sd(^q),none,,,A,2,1,"Well, I found it interesting that they started off with a problems of immigration in America and then went back and said, well, if there is a problem","(ROOT (S (S (ADVP (RB well)) (, ,) (NP (FW i)) (VP (VBD found) (S (NP (PRP it)) (ADJP (JJ interesting)) (SBAR (IN that) (S (NP (PRP they)) (VP (VBD started) (PRT (RP off)) (PP (IN with) (NP (NP (NP (DT a) (NNS problems)) (PP (IN of) (NP (NP (NN immigration)) (PP (IN in) (NP (NN america)))))) (CC and) (ADVP (RB then)))))))))) (VP (VP (VBD went) (ADVP (RB back))) (CC and) (VP (VBD said) (, ,) (INTJ (RB well)) (, ,) (SBAR (IN if) (S (NP (EX there)) (VP (VBZ is) (NP (DT a) (NN problem)))))))))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,2,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,3,1,Right.,(ROOT (ADVP (RB right) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,3,+,Other:Segment-(multi-utterance),,,A,4,1,what should we do about it ?,(ROOT (SBARQ (WHNP (WDT what)) (SQ (MD should) (NP (PRP we)) (VP (VB do) (PP (IN about) (NP (PRP it))))) (. ?))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,5,2,I guess that's so.,(ROOT (NP (NP (LST (LS i)) (NP (NP (NN guess)) (SBAR (WHNP (WDT that)) (S (VP (VBZ 's) (ADJP (RB so))))))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,6,qy,Info-request:Yes-No-Question,,,A,6,1,Do you feel there's a problem with immigration in America ?,(ROOT (SBARQ (SQ (VB do) (NP (PRP you)) (VP (VB feel) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (NN problem)) (PP (IN with) (NP (NP (NN immigration)) (PP (IN in) (NP (NN america))))))))))) (. ?))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,11,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,7,5,It's often hard for them to get in and get on the track towards citizenship unless they marry a citizen or something like that.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB often)) (ADJP (JJ hard)) (SBAR (IN for) (S (NP (PRP them)) (VP (TO to) (VP (VP (VB get) (PP (IN in))) (CC and) (VP (VB get) (PP (IN on) (NP (NP (DT the) (NN track)) (PP (IN towards) (NP (NN citizenship))))) (SBAR (IN unless) (S (NP (PRP they)) (VP (VBP marry) (NP (NP (DT a) (NN citizen)) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (DT that)))))))))))))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,8,4,I'm a first generation American.,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (NP (DT a) (JJ first) (NN generation) (NN american))))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,16,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,9,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,10,1,So I'm,(ROOT (NP (RB so) (FW i) (VBP 'm))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,18,qw,Info-request:Wh-Question,,,B,11,1,"Uh, where did you come from ?","(ROOT (SBARQ (INTJ (UH uh)) (, ,) (WHADVP (WRB where)) (SQ (VBD did) (NP (PRP you)) (VP (VB come) (PP (IN from)))) (. ?)))",IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
sw03utt/sw_0354_3286.utt,3/sw3286,3286,19,+,Other:Segment-(multi-utterance),,,A,12,1,from immigrant parents.,(ROOT (FRAG (PP (IN from) (NP (JJ immigrant) (NNS parents))) (. .))),IMMIGRATION,FIND OUT HOW THE OTHER CALLER FEELS ABOUT AMERICA'S IMMIGRATION POLICY.  IF THERE ARE PROBLEMS
