swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw01utt/sw_0155_3219.utt,3/sw3219,3219,2,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,1,3,so you probably have a job you need to get to pretty soon.,(ROOT (FRAG (SBAR (RB so) (S (NP (PRP you)) (ADVP (RB probably)) (VP (VBP have) (NP (NP (DT a) (NN job)) (SBAR (S (NP (PRP you)) (VP (VBP need) (S (VP (TO to) (VP (VB get) (S (TO to) (ADVP (RB pretty) (RB soon))))))))))))) (. .))),CLOTHING_AND_DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?
sw01utt/sw_0155_3219.utt,3/sw3219,3219,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,I'm already on my job,(ROOT (SQ (LS i) (VP (VBP 'm) (ADVP (RB already)) (PP (IN on) (NP (PRP$ my) (NN job)))))),CLOTHING_AND_DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?
sw01utt/sw_0155_3219.utt,3/sw3219,3219,4,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,3,1,"Oh, you are","(ROOT (S (INTJ (UH oh)) (, ,) (NP (PRP you)) (VP (VBP are))))",CLOTHING_AND_DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?
sw01utt/sw_0155_3219.utt,3/sw3219,3219,5,sd^t,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,"so, you, you reached me at my job.","(ROOT (S (ADVP (RB so)) (, ,) (NP (PRP you)) (, ,) (NP (PRP you)) (VP (VBD reached) (NP (PRP me)) (PP (IN at) (NP (PRP$ my) (NN job)))) (. .)))",CLOTHING_AND_DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?
sw01utt/sw_0155_3219.utt,3/sw3219,3219,7,qw,Info-request:Wh-Question,,,A,5,2,well how do you dress for work ?,(ROOT (SBARQ (RB well) (WHADVP (WRB how)) (SQ (VBP do) (NP (PRP you)) (VP (VB dress) (PP (IN for) (NP (NN work))))) (. ?))),CLOTHING_AND_DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?
sw01utt/sw_0155_3219.utt,3/sw3219,3219,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,"My, my dress for work, uh, most of the time is, uh, rather comfortable and casual","(ROOT (FRAG (PRP$ my) (, ,) (NP (NP (NP (PRP$ my) (NN dress)) (PP (IN for) (NP (NN work)))) (, ,) (S (INTJ (UH uh)) (, ,) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NN time)))) (VP (VBZ is) (, ,) (ADJP (INTJ (UH uh)) (, ,) (RB rather) (JJ comfortable) (CC and) (JJ casual)))))))",CLOTHING_AND_DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?
sw01utt/sw_0155_3219.utt,3/sw3219,3219,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CLOTHING_AND_DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?
sw01utt/sw_0155_3219.utt,3/sw3219,3219,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,"The, um, thing that, that distinguishes me a lot of the time when I have to dress real professionally for a meeting or something is I wear a clerical collar","(ROOT (X (DT the) (, ,) (ADJP (NN um) (, ,) (SBAR (NN thing) (IN that) (, ,) (SBAR (IN that) (S (VP (VBZ distinguishes) (NP (PRP me)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NN time)))) (SBAR (WHADVP (WRB when)) (S (NP (FW i)) (VP (VBP have) (S (VP (TO to) (VP (VB dress) (S (JJ real) (SINV (ADVP (RB professionally)) (PP (IN for) (NP (DT a) (NN meeting) (CC or) (NN something))) (VBZ is) (FW i) (VP (VB wear) (NP (DT a) (JJ clerical) (NN collar))))))))))))))))))",CLOTHING_AND_DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?
sw01utt/sw_0155_3219.utt,3/sw3219,3219,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CLOTHING_AND_DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?
sw01utt/sw_0155_3219.utt,3/sw3219,3219,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,2,"but when I don't need to dress up for a, a meeting or a","(ROOT (PP (CC but) (SBAR (WHADVP (WRB when)) (S (FW i) (VP (VBP do) (RB n't) (VP (VB need) (S (VP (TO to) (VP (VP (VB dress) (PRT (RP up)) (PP (IN for) (NP (DT a)))) (, ,) (NP (NP (DT a) (NN meeting)) (CC or) (X (DT a))))))))))))",CLOTHING_AND_DRESS,THE TOPIC IS CLOTHING.  PLEASE FIND OUT HOW THE OTHER CALLER TYPICALLY DRESSES FOR WORK.  HOW MUCH VARIATION IS THERE FROM DAY TO DAY?  HOW MUCH VARIATION IS THERE FROM SEASON TO SEASON?
