swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1005_2693.utt,2/sw2693,2693,1,ad,Info-request:Action-directive,,,A,1,2,do you want to start out ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB start) (PRT (RP out)))))) (. ?))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw10utt/sw_1005_2693.utt,2/sw2693,2693,2,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,2,1,"Well, it'll be real easy for us","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP it)) (VP (MD 'll) (VP (VB be) (ADJP (JJ real) (JJ easy)) (PP (IN for) (NP (PRP us)))))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw10utt/sw_1005_2693.utt,2/sw2693,2693,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,"because we're both, my husband and I are vegetarians.","(ROOT (S (SBAR (IN because) (S (NP (PRP we)) (VP (VBP 're) (NP (DT both))))) (, ,) (NP (NP (PRP$ my) (NN husband)) (CC and) (NP (FW i))) (VP (VBP are) (NP (NNS vegetarians))) (. .)))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw10utt/sw_1005_2693.utt,2/sw2693,2693,5,qy,Info-request:Yes-No-Question,,,A,5,1,"Oh, are you really ?","(ROOT (SQ (INTJ (UH oh)) (, ,) (VBP are) (NP (PRP you)) (ADVP (RB really)) (. ?)))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw10utt/sw_1005_2693.utt,2/sw2693,2693,7,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,2,So that's the first thing we look for,(ROOT (SBAR (IN so) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (JJ first) (NN thing)) (SBAR (S (NP (PRP we)) (VP (VBP look) (PP (IN for)))))))))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw10utt/sw_1005_2693.utt,2/sw2693,2693,8,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,7,1,Oh.,(ROOT (INTJ (UH oh) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw10utt/sw_1005_2693.utt,2/sw2693,2693,9,+,Other:Segment-(multi-utterance),,,B,8,1,is if we can eat there or not.,(ROOT (SINV (VP (VBZ is)) (SBAR (IN if) (S (NP (PRP we)) (VP (MD can) (VP (VP (VB eat) (ADVP (RB there))) (CC or) (RB not))))) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw10utt/sw_1005_2693.utt,2/sw2693,2693,10,qy,Info-request:Yes-No-Question,,,A,9,1,Are you strict vegetarians ?,(ROOT (SBARQ (SQ (VBP are) (NP (PRP you)) (NP (JJ strict) (NNS vegetarians))) (. ?))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw10utt/sw_1005_2693.utt,2/sw2693,2693,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,3,"We do eat, uh, eggs and, and milk products.","(ROOT (S (NP (PRP we)) (VP (VBP do) (VP (VP (VB eat)) (, ,) (VP (NX (INTJ (UH uh)) (, ,) (NX (NNS eggs)) (CC and) (NX (NP (, ,) (CC and) (NN milk) (NNS products))))))) (. .)))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw10utt/sw_1005_2693.utt,2/sw2693,2693,14,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,11,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
