swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw11utt/sw_1100_3419.utt,3/sw3419,3419,0,qw,Info-request:Wh-Question,,,A,1,1,"Uh, Kate, what kind of, uh, where do you like to eat out ?","(ROOT (SBARQ (INTJ (UH uh)) (, ,) (NP (NN kate)) (, ,) (WHNP (WDT what) (NN kind)) (SBARQ (IN of) (, ,) (INTJ (UH uh)) (, ,) (WHADVP (WRB where)) (SQ (VBP do) (NP (PRP you)) (VP (IN like) (S (VP (TO to) (VP (VB eat) (PRT (RP out))))))) (. ?))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,"Well, we, uh, we really like the Mexican food, you know, here in Texas","(ROOT (S (S (ADVP (RB well)) (, ,) (S (NP (NP (PRP we)) (, ,) (INTJ (UH uh)) (, ,)) (NP (NP (PRP we)) (PP (ADVP (RB really)) (IN like) (NP (DT the) (JJ mexican) (NN food))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (ADVP (RB here) (PP (IN in) (NP (NNS texas))))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,2,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Yes.,(ROOT (ADVP (RB yes) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,3,"and I think they have one of the best services that, uh, that we really like it.","(ROOT (NP (NP (CC and) (FW i) (VBP think)) (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (NP (CD one)) (PP (IN of) (SBAR (NP (DT the) (JJS best) (NNS services)) (WHNP (IN that)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (IN that) (NP (NP (PRP we)) (PP (ADVP (RB really)) (IN like) (NP (PRP it)))) (. .))))))))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,7,qy,Info-request:Yes-No-Question,,,A,5,2,Have you tried Mother Mesquites ?,(ROOT (S (VP (VB have) (S (NP (PRP you)) (VP (VBD tried) (NP (NN mother) (NNS mesquites))))) (. ?))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,9,qw,Info-request:Wh-Question,,,B,6,2,Where's that at ?,(ROOT (SBARQ (WHADVP (WRB where)) (SQ (POS 's) (NP (NP (DT that)) (PP (IN at)))) (. ?))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,1,That's at Skillman and L B J,(ROOT (S (NP (DT that)) (VP (VBZ 's) (PP (IN at) (NP (NP (NNP skillman)) (CC and) (NP (NN l) (NN b) (NN j))))))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,2,"it's where Skillman, uh, curves into Forest Lane","(ROOT (S (NP (PRP it)) (VP (VBZ 's) (SBAR (WHADVP (WRB where)) (NP (NP (NNP skillman)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NP (NNS curves)) (PP (IN into) (NP (NN forest) (NN lane))))))))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,14,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,2,"Another real good one is, uh, Rafael's down on McKinney Avenue.","(ROOT (S (NP (DT another) (JJ real) (JJ good) (NN one)) (VP (VBZ is) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NP (NN rafael) (POS 's)) (PP (RP down) (PP (IN on) (NP (NN mckinney) (NN avenue))))) (. .)))))",RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,17,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Oh.,(ROOT (INTJ (UH oh) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,1,They're both very good.,(ROOT (S (NP (PRP they)) (VP (VBP 're) (NP (DT both) (ADJP (RB very) (JJ good)))) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,19,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,14,1,Really ?,(ROOT (FRAG (ADVP (RB really)) (. ?))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
sw11utt/sw_1100_3419.utt,3/sw3419,3419,20,ny,Info-request:Yes answers,,,A,15,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RESTAURANTS,WHAT KIND OF DINING OUT DO YOU ENJOY? WHAT THINGS DO YOU LOOK FOR IN A RESTAURANT THAT WOULD GET YOU TO GO BACK AGAIN?  SEE WHETHER THE OTHER CALLER'S PREFERENCES ARE SIMILAR TO YOURS.
