swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0226_3081.utt,3/sw3081,3081,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,2,"well, I, I, I guess if I was having a dinner party I, depending on the number of people, I might cook a, like a brisket or a roast or a, maybe a chicken dish","(ROOT (UCP (ADVP (RB well)) (, ,) (NP (NP (FW i) (PRN (, ,) (FW i) (, ,)) (FW i) (NN guess)) (SBAR (IN if) (S (NP (FW i)) (VP (VBD was) (VP (VBG having) (NP (DT a) (NN dinner) (NN party)) (FW i) (, ,) (PP (VBG depending) (PP (IN on) (NP (NP (DT the) (NN number)) (PP (IN of) (NP (NNS people)))))) (, ,) (SBAR (S (NP (FW i)) (VP (MD might) (VP (VB cook) (NP (NP (DT a)) (, ,) (PP (IN like) (NP (NP (DT a) (NN brisket)) (CC or) (NP (NP (DT a) (NN roast)) (CC or) (NP (DT a))))) (, ,)) (ADVP (RB maybe)) (NP (DT a) (NN chicken) (NN dish)))))))))))))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw02utt/sw_0226_3081.utt,3/sw3081,3081,2,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,2,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw02utt/sw_0226_3081.utt,3/sw3081,3081,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,"and we usually serve fresh fruit and, uh, then make a dessert.","(ROOT (S (CC and) (S (NP (PRP we)) (VP (VP (VP (ADVP (RB usually)) (VBP serve) (NP (JJ fresh) (NN fruit))) (CC and) (, ,) (INTJ (UH uh))) (, ,) (RB then) (VP (VB make) (NP (DT a) (NN dessert))))) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw02utt/sw_0226_3081.utt,3/sw3081,3081,5,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,4,1,"Oh, that sounds good.","(ROOT (S (INTJ (UH oh)) (, ,) (NP (IN that)) (VP (VBZ sounds) (ADJP (JJ good))) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw02utt/sw_0226_3081.utt,3/sw3081,3081,6,%,Communicative-Status:Uninterpretable,,,A,5,1,So that makes,(ROOT (SBAR (RB so) (IN that) (VP (VBZ makes)))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw02utt/sw_0226_3081.utt,3/sw3081,3081,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,10,"But, um, for the cheese part, you mix, uh, sour cream, and cream cheese and cottage cheese","(ROOT (UCP (CC but) (, ,) (NP (NP (NP (NP (NN um)) (, ,) (PP (IN for) (NP (DT the) (NN cheese) (NN part))) (, ,)) (SBAR (S (NP (PRP you)) (VP (VBP mix)))) (, ,)) (NP (INTJ (UH uh)) (, ,) (JJ sour) (NN cream)) (, ,) (CC and) (NP (NN cream) (NN cheese)) (CC and) (NP (NN cottage) (NN cheese)))))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw02utt/sw_0226_3081.utt,3/sw3081,3081,17,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,7,1,"Well, that sounds good.","(ROOT (S (ADVP (RB well)) (, ,) (NP (IN that)) (VP (VBZ sounds) (ADJP (JJ good))) (. .)))",RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw02utt/sw_0226_3081.utt,3/sw3081,3081,19,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,It's good.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ good))) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw02utt/sw_0226_3081.utt,3/sw3081,3081,20,ba^r,Backwards-Communicative-Function:Understanding:Appreciation,,,A,9,1,That sounds good.,(ROOT (FRAG (SBAR (IN that) (S (VP (VBZ sounds) (ADJP (JJ good))))) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
sw02utt/sw_0226_3081.utt,3/sw3081,3081,24,t1,Communicative-Status:Self-talk,,,B,10,4,what else did I serve with that.,(ROOT (SBARQ (WHNP (WDT what) (JJ else)) (SQ (VBD did) (NP (FW i)) (VP (VBP serve) (PP (IN with) (NP (DT that))))) (. .))),RECIPES/FOOD/COOKING,PLEASE DISCUSS FOOD AND COOKING.  WHAT FOODS WOULD YOU INCLUDE IN THE MENU FOR A DINNER PARTY?  SHARE THE RECIPE FOR ONE OF THESE FOODS WITH THE OTHER CALLER.
