swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0074_4127.utt,4/sw4127.pos,4127,0,x,Communicative-Status:Non-verbal,,,A,1,1,.,(ROOT (. .)),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0074_4127.utt,4/sw4127,4127,1,o,Other,,,B,2,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0074_4127.utt,4/sw4127,4127,5,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,4,and,(ROOT (CC and)),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0074_4127.utt,4/sw4127,4127,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0074_4127.utt,4/sw4127,4127,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,3,but I doubt I do it more than three times a year.,(ROOT (FRAG (NP (NP (CC but) (FW i) (NN doubt) (FW i) (VBP do)) (SBAR (S (NP (PRP it)) (NP (QP (JJR more) (IN than) (CD three) (NNS times)) (DT a) (NN year))))) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0074_4127.utt,4/sw4127,4127,11,qy,Info-request:Yes-No-Question,,,B,6,2,do,(ROOT (VB do)),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0074_4127.utt,4/sw4127,4127,12,%,Communicative-Status:Uninterpretable,,,A,7,1,And,(ROOT (CC and)),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0074_4127.utt,4/sw4127,4127,13,+,Other:Segment-(multi-utterance),,,B,8,1,you use a computer ?,(ROOT (S (NP (PRP you)) (VP (VBP use) (NP (DT a) (NN computer))) (. ?))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0074_4127.utt,4/sw4127,4127,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,4,yet I,(ROOT (FRAG (ADVP (RB yet)) (FW i))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0074_4127.utt,4/sw4127,4127,18,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Oh.,(ROOT (INTJ (UH oh) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0074_4127.utt,4/sw4127,4127,19,+,Other:Segment-(multi-utterance),,,A,11,1,I do everything on paper.,(ROOT (S (VP (LS i) (VP (VB do) (NP (NN everything)) (PP (IN on) (NP (NN paper))))) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
