swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0003_4103.utt,4/sw4103,4103,2,qy^d,Info-request:Yes-No-Question,,,A,1,3,I don't know if you are familiar with that.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP are) (ADJP (JJ familiar) (PP (IN with) (NP (DT that))))))))))) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,4,but I decided that the amount of information that would have to go in would be a lot of time keeping that up to date.,(ROOT (S (CC but) (S (NP (FW i)) (VP (VBD decided) (SBAR (IN that) (S (NP (NP (DT the) (NN amount)) (PP (IN of) (NP (NP (NN information)) (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB have) (S (VP (TO to) (VP (VB go) (ADVP (RP in)))))))))))) (VP (MD would) (VP (VB be) (S (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN time)))) (VP (VBG keeping) (ADVP (IN that) (PP (IN up) (PP (TO to) (NP (NN date))))))))))))) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,7,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,"So I, I kind of gave up on the idea of using Quicken, at least for now.","(ROOT (NP (NP (NP (ADJP (RB so) (FW i) (, ,) (FW i)) (NN kind)) (PP (IN of) (S (VP (VBD gave) (PRT (RP up)) (PP (IN on) (NP (NP (DT the) (NN idea)) (PP (IN of) (S (VP (VBG using) (NP (NN quicken))))))) (, ,) (PP (ADVP (IN at) (JJS least)) (IN for) (NP (RB now))))))) (. .)))",FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,"Um. I've found it's the only reliable way to keep a check book balanced actually because what will happen is my wife will write a few checks and then, well, uh, uh, not bother to total it",(ROOT (NP (NN um) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,12,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,7,2,So it really helps with that.,(ROOT (SBAR (IN so) (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ helps) (PP (IN with) (NP (DT that)))) (. .)))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,6,"but, uh, it doesn't really seem to be too, too tight if we just remember to keep everything up, up to date and balanced.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ does) (RB n't) (ADVP (RB really)) (VP (VB seem) (S (VP (TO to) (VP (VB be) (ADVP (RB too))))) (, ,) (ADVP (RB too) (JJ tight)) (SBAR (IN if) (S (NP (PRP we)) (ADVP (RB just)) (VP (VBP remember) (S (VP (TO to) (VP (VB keep) (NP (NN everything)) (PRT (RB up)) (, ,) (PP (IN up) (TO to) (NP (NP (NN date)) (CC and) (NP (JJ balanced)))))))))))) (. .)))",FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,19,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,20,qo,Info-request:Open-Question,,,B,10,1,"Well, how to you handle that, the long range or medium range planning on finances ?","(ROOT (UCP (S (ADVP (RB well)) (, ,) (WHADVP (WRB how)) (PP (TO to) (NP (PRP you))) (VP (VBP handle) (NP (IN that)))) (, ,) (NP (NP (DT the) (JJ long) (NP (NN range) (CC or) (NP (NN medium) (NN range) (NN planning)))) (PP (IN on) (NP (NNS finances)))) (. ?)))",FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,3,so,(ROOT (ADVP (RB so))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,24,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,26,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,2,"We tried a way, try to put away two and four thousand a year just for that.","(ROOT (S (NP (PRP we)) (VP (VP (VBD tried) (NP (DT a) (NN way))) (, ,) (VP (VBP try) (S (VP (TO to) (VP (VB put) (PRT (RP away)) (NP (NP (CD two)) (CC and) (NP (NP (CD four) (CD thousand)) (NP (DT a) (NN year))) (ADJP (RB just) (PP (IN for) (NP (DT that))))))))) (. .))))",FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,32,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,6,"but, uh, we're to the point now where our financial income is enough that we can consider putting some away","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP 're) (PP (TO to) (NP (DT the) (NN point))) (SBAR (ADVP (RB now)) (WHADVP (WRB where)) (S (NP (PRP$ our) (JJ financial) (NN income)) (VP (VBZ is) (SBAR (RB enough) (IN that) (S (NP (PRP we)) (VP (MD can) (VP (VB consider) (S (VP (VBG putting) (ADVP (DT some) (RB away))))))))))))))",FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,33,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,35,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,2,so we are going to be starting a regular payroll deduction,(ROOT (SBAR (IN so) (S (NP (PRP we)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG starting) (NP (DT a) (JJ regular) (NN payroll) (NN deduction))))))))))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,36,%,Communicative-Status:Uninterpretable,,,A,17,1,Um.,(ROOT (NP (NN um) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,38,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,2,and then the money that I will be making this summer we'll be putting away for the college fund.,(ROOT (NP (NP (NP (CC and) (ADVP (RB then)) (NP (DT the) (NN money)) (SBAR (WHNP (WDT that)) (S (NP (FW i)) (VP (MD will) (VP (VB be) (VP (VBG making) (NP (DT this) (NN summer)))))))) (SBAR (S (NP (PRP we)) (VP (MD 'll) (VP (VB be) (VP (VBG putting) (ADVP (RP away)) (PP (IN for) (NP (DT the) (NN college) (NN fund))))))))) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,44,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,19,6,so it's,(ROOT (SBAR (IN so) (S (NP (PRP it)) (VP (VBZ 's))))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
sw00utt/sw_0003_4103.utt,4/sw4103,4103,45,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,20,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FAMILY_FINANCE,DOES YOUR FAMILY KEEP A MONTHLY BUDGETCAN YOU GIVE A GENERAL DESCRIPTION OF YOUR PROCEDURES
