swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0843_3738.utt,3/sw3738,3738,1,qy^t,Info-request:Yes-No-Question,,,A,1,2,"you ready to discuss the, the topic ?","(ROOT (FRAG (NP (NP (PRP you)) (ADJP (JJ ready) (S (VP (TO to) (VP (VB discuss) (NP (DT the) (, ,) (NP (DT the) (NN topic)))))))) (. ?)))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw08utt/sw_0843_3738.utt,3/sw3738,3738,2,qw^t,Info-request:Wh-Question,,,B,2,1,What's the topic ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (VBZ 's) (NP (DT the) (NN topic))) (. ?))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw08utt/sw_0843_3738.utt,3/sw3738,3738,4,sd^t,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,"the topic is social changes and discuss social changes in America and how they relate, or how they differ today than they were ten, fifteen or thirty years ago.","(ROOT (S (NP (DT the) (NN topic)) (VP (VP (VBZ is) (NP (JJ social) (NNS changes))) (CC and) (VP (VP (VP (VBP discuss) (NP (NP (JJ social) (NNS changes)) (PP (IN in) (NP (NN america))))) (CC and) (SBAR (WRB how) (S (NP (PRP they)) (VP (VBP relate))))) (, ,) (CC or) (SBAR (WHADVP (WRB how)) (S (NP (PRP they)) (VP (VBP differ) (NP (NP (NN today)) (SBAR (IN than) (S (NP (PRP they)) (VP (VBD were) (NP (CD ten) (, ,) (NP (CD fifteen) (CC or) (ADVP (NP (CD thirty) (NNS years)) (RB ago))))))))))))) (. .)))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw08utt/sw_0843_3738.utt,3/sw3738,3738,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw08utt/sw_0843_3738.utt,3/sw3738,3738,6,qy^t,Info-request:Yes-No-Question,,,A,5,1,You ready for that ?,(ROOT (FRAG (S (NP (PRP you)) (ADJP (JJ ready) (PP (IN for) (NP (DT that))))) (. ?))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw08utt/sw_0843_3738.utt,3/sw3738,3738,7,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,B,6,1,You bet.,(ROOT (S (NP (PRP you)) (VP (VBP bet)) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw08utt/sw_0843_3738.utt,3/sw3738,3738,8,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw08utt/sw_0843_3738.utt,3/sw3738,3738,9,cc,Committing-speaker-future-action:Offer,,,B,8,1,I'll let you lead out.,(ROOT (X (LST (LS i) (S (VP (MD 'll) (VP (VB let) (S (NP (PRP you)) (VP (VB lead) (PRT (RP out)))))))) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw08utt/sw_0843_3738.utt,3/sw3738,3738,10,br,Backwards-Communicative-Function:Understanding:Signal-non-understanding,,,A,9,1,Pardon me ?,(ROOT (FRAG (S (VP (NN pardon) (NP (PRP me)))) (. ?))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw08utt/sw_0843_3738.utt,3/sw3738,3738,11,cc^r,Committing-speaker-future-action:Offer,,,B,10,1,I'll let you lead out.,(ROOT (X (LST (LS i) (S (VP (MD 'll) (VP (VB let) (S (NP (PRP you)) (VP (VB lead) (PRT (RP out)))))))) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
