swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0619_3399.utt,3/sw3399,3399,1,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,1,2,"but, uh, I guess the, the one aspect of it that I took in, uh, consideration is more economical.","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (FW i) (VP (VBP guess) (SBAR (S (NP (NP (DT the)) (, ,) (NP (NP (DT the) (CD one) (NN aspect)) (PP (IN of) (NP (PRP it))) (SBAR (WHNP (IN that)) (S (FW i) (VP (VBD took) (PRT (RP in)))))) (, ,)) (INTJ (UH uh)) (, ,) (NP (NN consideration)) (VP (VBZ is) (ADJP (RBR more) (JJ economical))) (. .))))))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,2,%,Communicative-Status:Uninterpretable,,,B,2,1,Um.,(ROOT (NP (NN um) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,3,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,1,"I, I know that the amount of, or how far your dollar goes probably more than anything has, has greatly changed.","(ROOT (S (LS i) (, ,) (NP (FW i)) (VP (VBP know) (SBAR (IN that) (S (NP (NP (DT the) (NN amount)) (PP (IN of)) (, ,) (CC or) (SBAR (WHADVP (WRB how) (RB far)) (S (NP (PRP$ your) (NN dollar)) (VP (VBZ goes) (ADVP (RB probably)) (ADVP (RBR more) (SBAR (IN than) (S (NP (NN anything)) (VP (VBZ has)))))))) (, ,)) (VP (VBZ has) (ADVP (RB greatly)) (VP (VBN changed)))))) (. .)))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,5,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,4,2,I agree.,(ROOT (S (S (LS i) (VP (VBP agree))) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,4,"and they compared income at different points in time when the, when the father was, you know, was a little bit younger and more in his heyday","(ROOT (ADVP (CC and) (SBAR (S (NP (PRP they)) (VP (VBD compared) (NP (NP (NP (NN income)) (PP (IN at) (NP (JJ different) (NNS points)))) (PP (IN in) (NP (NP (NN time)) (SBAR (WHADVP (WRB when)) (S (NP (DT the) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NN father)) (VP (VBD was))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (VBD was) (NP (NP (DT a) (JJ little) (NN bit) (JJR younger)) (CC and) (ADVP (RBR more) (PP (IN in) (NP (PRP$ his) (NN heyday))))))))))))))))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,2,"And even though the son was probably more successful, you know, higher up in the, the management ladder","(ROOT (S (CC and) (S (SBAR (RB even) (IN though) (S (NP (DT the) (NN son)) (VP (VBD was) (ADVP (RB probably)) (ADJP (RBR more) (JJ successful))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (VP (JJR higher) (PRT (IN up)) (PP (IN in) (NP (NP (DT the)) (, ,) (NP (DT the) (NN management) (NN ladder)))))))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,13,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Right.,(ROOT (ADVP (RB right) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,14,+,Other:Segment-(multi-utterance),,,A,9,1,"uh, his, he was actually making less money","(ROOT (S (INTJ (UH uh)) (, ,) (PRP$ his) (, ,) (NP (PRP he)) (VP (VBD was) (ADVP (RB actually)) (VP (VBG making) (NP (JJR less) (NN money))))))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,15,%,Communicative-Status:Uninterpretable,,,B,10,1,Um.,(ROOT (NP (NN um) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,16,+,Other:Segment-(multi-utterance),,,A,11,1,"when you co-, when you go by costs of living.","(ROOT (FRAG (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (SYM co)))) (: -) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP go) (PP (IN by) (NP (NP (NNS costs)) (PP (IN of) (NP (NN living)))))))) (. .)))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,19,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,12,3,"And it's depending on where you live, though, too.","(ROOT (S (CC and) (NP (PRP it)) (VP (VBZ 's) (PP (VBG depending) (PP (IN on) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP live)))))) (, ,) (ADVP (RB though)) (, ,) (ADVP (RB too))) (. .)))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,13,4,but my dollar went a lot farther.,(ROOT (S (CC but) (S (NP (PRP$ my) (NN dollar)) (VP (VBD went) (NP (DT a) (NN lot)) (ADVP (RBR farther)))) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,27,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,4,"Oh. I remember though, like buying candy and stuff that was a lot less expensive than it is now.",(ROOT (INTJ (UH oh) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,28,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,1,Yeah.,(ROOT (NP (NN yeah) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw06utt/sw_0619_3399.utt,3/sw3399,3399,31,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,16,3,"and, you know, he could see a movie for like a nickel and things like that.","(ROOT (S (S (CC and) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (S (NP (PRP he)) (VP (MD could) (VP (VB see) (NP (NP (DT a) (NN movie)) (PP (IN for) (PP (IN like) (NP (NP (DT a) (NN nickel) (CC and) (NNS things)) (PP (IN like) (NP (DT that)))))))))) (. .)))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
