swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0903_2576.utt,2/sw2576,2576,0,o,Other,,,A,1,1,Here we go.,(ROOT (S (ADVP (RB here)) (NP (PRP we)) (VP (VBP go)) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw09utt/sw_0903_2576.utt,2/sw2576,2576,3,^g,none,,,B,2,3,Right ?,(ROOT (ADVP (RB right) (. ?))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw09utt/sw_0903_2576.utt,2/sw2576,2576,5,sd^t,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,"like it, how was it, maybe ten, twenty, thirty years ago as opposed to what it is today","(ROOT (SBARQ (PP (IN like) (NP (PRP it))) (, ,) (WHADVP (WRB how)) (SQ (VBD was) (NP (PRP it)) (, ,) (S (ADVP (RB maybe)) (NP (NP (CD ten)) (, ,) (NP (CD twenty)) (, ,) (ADVP (ADVP (NP (CD thirty) (NNS years)) (RB ago)) (SBAR (IN as) (S (VP (VBN opposed) (PP (TO to) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ is) (NP (NN today)))))))))))))))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw09utt/sw_0903_2576.utt,2/sw2576,2576,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw09utt/sw_0903_2576.utt,2/sw2576,2576,7,sd^t,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,"how we're living socially in comparison to maybe from that time period from ten, twenty, or whatever you remember it to be.","(ROOT (FRAG (SBAR (WHADVP (WRB how)) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG living) (ADVP (RB socially)) (SBAR (IN in) (S (NP (NN comparison)) (VP (TO to) (PP (ADVP (RB maybe)) (IN from) (NP (NP (NP (DT that) (NN time) (NN period)) (PP (IN from) (NP (CD ten)))) (, ,) (NP (CD twenty)) (, ,) (CC or) (SBAR (WHNP (WDT whatever)) (S (NP (PRP you)) (VP (VBP remember) (S (NP (PRP it)) (VP (TO to) (VP (VB be)))))))))))))))) (. .)))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw09utt/sw_0903_2576.utt,2/sw2576,2576,12,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,6,5,they have more respect for,(ROOT (S (NP (PRP they)) (VP (VBP have) (NP (NP (RBR more) (NN respect)) (X (IN for)))))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw09utt/sw_0903_2576.utt,2/sw2576,2576,15,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,2,"and, um, I, I guess they would, would be more conservative, some of them I guess.","(ROOT (FRAG (S (NP (NP (CC and) (, ,) (NN um) (, ,) (FW i) (, ,) (NP (FW i) (NN guess))) (SBAR (S (NP (PRP they)) (VP (MD would)))) (, ,)) (VP (MD would) (VP (VB be) (ADJP (RBR more) (JJ conservative))))) (, ,) (NP (NP (NP (DT some)) (PP (IN of) (NP (PRP them)))) (PP (FW i) (NP (NN guess)))) (. .)))",SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw09utt/sw_0903_2576.utt,2/sw2576,2576,19,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,4,and although it's more publicized as opposed to what it used to be it seems like,(ROOT (QP (CC and) (S (SBAR (IN although) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJR more) (VBN publicized)) (SBAR (IN as) (S (VP (VBN opposed) (PP (TO to) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBD used) (S (VP (TO to) (VP (VB be) (NP (PRP it))))))))))))))) (VP (VBZ seems) (PP (IN like)))))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw09utt/sw_0903_2576.utt,2/sw2576,2576,20,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw09utt/sw_0903_2576.utt,2/sw2576,2576,24,%,Communicative-Status:Uninterpretable,,,A,11,4,and,(ROOT (CC and)),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
sw09utt/sw_0903_2576.utt,2/sw2576,2576,25,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SOCIAL_CHANGE,DISCUSS RECENT SOCIAL CHANGES.  HOW IS LIFE IN AMERICA DIFFERENT TODAY COMPARED TO LIVING TENY
