swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0929_2344.utt,2/sw2344,2344,0,fp,Other-forward-function:Conventional-opening,,,B,1,1,Hello,(ROOT (INTJ (UH hello))),SOVIET_UNION,FIND OUT WHETHER OR NOT THE OTHER CALLER CONSIDERS THE SOVIET UNION A THREAT TO THE UNITED STATES.   TAKE AN OPPOSING VIEW IN YOUR DISCUSSION WITH THE OTHER CALLER.
sw09utt/sw_0929_2344.utt,2/sw2344,2344,1,fp,Other-forward-function:Conventional-opening,,,A,2,1,Hi,(ROOT (INTJ (UH hi))),SOVIET_UNION,FIND OUT WHETHER OR NOT THE OTHER CALLER CONSIDERS THE SOVIET UNION A THREAT TO THE UNITED STATES.   TAKE AN OPPOSING VIEW IN YOUR DISCUSSION WITH THE OTHER CALLER.
sw09utt/sw_0929_2344.utt,2/sw2344,2344,2,fp^m,Other-forward-function:Conventional-opening,,,B,3,1,Hi,(ROOT (INTJ (UH hi))),SOVIET_UNION,FIND OUT WHETHER OR NOT THE OTHER CALLER CONSIDERS THE SOVIET UNION A THREAT TO THE UNITED STATES.   TAKE AN OPPOSING VIEW IN YOUR DISCUSSION WITH THE OTHER CALLER.
sw09utt/sw_0929_2344.utt,2/sw2344,2344,3,fp,Other-forward-function:Conventional-opening,,,A,4,1,My name's Ken,(ROOT (NP (NP (PRP$ my) (NN name) (POS 's)) (NN ken))),SOVIET_UNION,FIND OUT WHETHER OR NOT THE OTHER CALLER CONSIDERS THE SOVIET UNION A THREAT TO THE UNITED STATES.   TAKE AN OPPOSING VIEW IN YOUR DISCUSSION WITH THE OTHER CALLER.
sw09utt/sw_0929_2344.utt,2/sw2344,2344,5,fp,Other-forward-function:Conventional-opening,,,B,5,2,my name's Diane.,(ROOT (NP (NP (NP (PRP$ my) (NN name) (POS 's)) (NN diane)) (. .))),SOVIET_UNION,FIND OUT WHETHER OR NOT THE OTHER CALLER CONSIDERS THE SOVIET UNION A THREAT TO THE UNITED STATES.   TAKE AN OPPOSING VIEW IN YOUR DISCUSSION WITH THE OTHER CALLER.
sw09utt/sw_0929_2344.utt,2/sw2344,2344,7,^g,none,,,A,6,2,right ?,(ROOT (ADVP (RB right) (. ?))),SOVIET_UNION,FIND OUT WHETHER OR NOT THE OTHER CALLER CONSIDERS THE SOVIET UNION A THREAT TO THE UNITED STATES.   TAKE AN OPPOSING VIEW IN YOUR DISCUSSION WITH THE OTHER CALLER.
sw09utt/sw_0929_2344.utt,2/sw2344,2344,9,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,7,2,I'm in San Antonio.,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (PP (IN in) (NP (NN san) (NN antonio)))))) (. .))),SOVIET_UNION,FIND OUT WHETHER OR NOT THE OTHER CALLER CONSIDERS THE SOVIET UNION A THREAT TO THE UNITED STATES.   TAKE AN OPPOSING VIEW IN YOUR DISCUSSION WITH THE OTHER CALLER.
sw09utt/sw_0929_2344.utt,2/sw2344,2344,11,fe,Other-forward-function:Exclamation,,,A,8,2,God,(ROOT (NP (NN god))),SOVIET_UNION,FIND OUT WHETHER OR NOT THE OTHER CALLER CONSIDERS THE SOVIET UNION A THREAT TO THE UNITED STATES.   TAKE AN OPPOSING VIEW IN YOUR DISCUSSION WITH THE OTHER CALLER.
sw09utt/sw_0929_2344.utt,2/sw2344,2344,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,10,2,Everybody else but one has been in Texas.,(ROOT (NP (NP (NP (NP (NN everybody)) (ADJP (RB else))) (CC but) (SBAR (S (NP (CD one)) (VP (VBZ has) (VP (VBN been) (PP (IN in) (NP (NNS texas)))))))) (. .))),SOVIET_UNION,FIND OUT WHETHER OR NOT THE OTHER CALLER CONSIDERS THE SOVIET UNION A THREAT TO THE UNITED STATES.   TAKE AN OPPOSING VIEW IN YOUR DISCUSSION WITH THE OTHER CALLER.
sw09utt/sw_0929_2344.utt,2/sw2344,2344,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,11,1,Oh.,(ROOT (INTJ (UH oh) (. .))),SOVIET_UNION,FIND OUT WHETHER OR NOT THE OTHER CALLER CONSIDERS THE SOVIET UNION A THREAT TO THE UNITED STATES.   TAKE AN OPPOSING VIEW IN YOUR DISCUSSION WITH THE OTHER CALLER.
