swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0370_3636.utt,3/sw3636,3636,0,qo,Info-request:Open-Question,,,A,1,1,"Uh, what sort of camping do you like to do the most ?","(ROOT (SBARQ (INTJ (UH uh)) (, ,) (WHNP (WHNP (WDT what) (NN sort)) (PP (IN of) (NP (NN camping)))) (SQ (VP (VBP do) (NP (PRP you)) (VP (IN like) (S (VP (TO to) (VP (VB do) (NP (DT the) (RBS most)))))))) (. ?)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0370_3636.utt,3/sw3636,3636,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,I have a motor home.,(ROOT (S (LST (LS i)) (VP (VBP have) (NP (DT a) (NN motor) (NN home))) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0370_3636.utt,3/sw3636,3636,3,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,3,1,"Huh, rough type, huh ?","(ROOT (UCP (ADVP (RB huh)) (, ,) (NP (NP (JJ rough) (NN type)) (, ,) (ADVP (RB huh)) (. ?))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0370_3636.utt,3/sw3636,3636,4,ny,Info-request:Yes answers,,,B,4,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0370_3636.utt,3/sw3636,3636,5,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,5,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0370_3636.utt,3/sw3636,3636,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh.,(ROOT (INTJ (UH uh) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0370_3636.utt,3/sw3636,3636,8,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,7,2,motor homes can be a lot of fun.,(ROOT (S (NP (NN motor) (NNS homes)) (VP (MD can) (VP (VB be) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN fun)))))) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0370_3636.utt,3/sw3636,3636,10,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,8,2,they really are.,(ROOT (S (NP (PRP they)) (ADVP (RB really)) (VP (VBP are)) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0370_3636.utt,3/sw3636,3636,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0370_3636.utt,3/sw3636,3636,15,sd@,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,4,"but, uh, one of these days I'm going to try that, too.","(ROOT (FRAG (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NP (CD one)) (PP (IN of) (NP (DT these) (NNS days)))) (SBAR (FW i) (S (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB try) (NP (IN that))))) (, ,) (ADVP (RB too))))))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
