swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0333_2584.utt,2/sw2584,2584,1,qy,Info-request:Yes-No-Question,,,A,1,2,Do you go camping very much ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VB go) (NP (NN camping)) (ADVP (RB very) (RB much))) (. ?))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0333_2584.utt,2/sw2584,2584,5,qo,Info-request:Open-Question,,,B,2,4,How about you ?,(ROOT (FRAG (WHADVP (WRB how) (RB about)) (NP (PRP you)) (. ?))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0333_2584.utt,2/sw2584,2584,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,1,"Uh, we try to go once, maybe twice a summer. Uh","(ROOT (S (S (INTJ (UH uh)) (, ,) (NP (PRP we)) (VP (VBP try) (S (VP (TO to) (VP (VB go) (ADVP (RB once))))) (, ,) (NP (RB maybe) (RB twice) (DT a) (NN summer)))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0333_2584.utt,2/sw2584,2584,7,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,1,"That's, that's pretty average to me.","(ROOT (S (NP (DT that)) (VP (VBZ 's)) (, ,) (S (NP (DT that)) (VP (VBZ 's) (NP (JJ pretty) (NN average)) (PP (TO to) (NP (PRP me))))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0333_2584.utt,2/sw2584,2584,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,2,"We don't go for the long, you know, week long thing.","(ROOT (S (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB go) (PP (IN for) (NP (DT the) (JJ long)))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (NN week) (JJ long) (NN thing)) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0333_2584.utt,2/sw2584,2584,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0333_2584.utt,2/sw2584,2584,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,1,"But we usually go to, uh, a lake area, you know, where the campsites","(ROOT (S (CC but) (S (NP (PRP we)) (ADVP (RB usually)) (VP (VBP go) (PP (TO to)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (NP (DT a) (NN lake) (NN area)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (FRAG (WHADVP (WRB where)) (NP (DT the) (NNS campsites)))))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0333_2584.utt,2/sw2584,2584,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Right.,(ROOT (ADVP (RB right) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0333_2584.utt,2/sw2584,2584,13,+,Other:Segment-(multi-utterance),,,A,9,1,are and do that. Uh,(ROOT (S (VP (VP (VBP are)) (CC and) (VP (VBP do) (NP (DT that)))) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw03utt/sw_0333_2584.utt,2/sw2584,2584,15,qrr,Info-request:Or-Clause,,,B,10,2,or do you have a camper ?,(ROOT (FRAG (QP (CC or) (SINV (VB do) (NP (PRP you)) (VP (VBP have) (NP (DT a) (NN camper))))) (. ?))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
