swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0627_3651.utt,3/sw3651,3651,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,2,"I guess tonight's subject is, uh, woodworking.","(ROOT (S (LST (LS i)) (NP (NP (NN guess) (NN tonight) (POS 's)) (NN subject)) (VP (VBZ is) (, ,) (VP (INTJ (UH uh)) (, ,) (NP (NN woodworking)))) (. .)))",WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,2,qw,Info-request:Wh-Question,,,B,2,1,What,(ROOT (WHNP (WDT what))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,3,qy,Info-request:Yes-No-Question,,,A,3,1,"Do you, uh","(ROOT (S (VP (VB do) (NP (PRP you)) (VP (, ,) (INTJ (UH uh))))))",WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,4,+,Other:Segment-(multi-utterance),,,B,4,1,kind of woodworking do you do ?,(ROOT (SBARQ (NP (NP (NN kind)) (PP (IN of) (NP (NN woodworking)))) (SQ (VBP do) (NP (PRP you)) (VP (VB do))) (. ?))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,1,"Well, k-, kind of, mainly the woodworking I've done lately is, uh, made like, uh, for example a little nativity scene.","(ROOT (S (ADVP (RB well)) (, ,) (NN k) (: -) (PRN (, ,) (ADVP (NN kind) (IN of)) (, ,)) (NP (NP (RB mainly) (DT the) (NN woodworking) (FW i)) (VP (VBP 've) (VP (VBN done) (ADVP (RB lately))))) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (VP (VBN made) (PP (IN like) (PRN (, ,) (INTJ (UH uh)) (, ,) (RRC (PP (IN for) (NP (NN example))) (NP (DT a) (JJ little) (NN nativity) (NN scene))))))) (. .)))",WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,6,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,10,qo,Info-request:Open-Question,,,A,7,4,How about yourself ?,(ROOT (FRAG (WHADVP (WRB how) (RB about)) (NP (PRP yourself)) (. ?))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,1,"Uh, well, I like to think of it as a hobby, but I, I guess also, partly out of necessity. Just repairing things around the house.","(ROOT (SINV (INTJ (UH uh)) (, ,) (INTJ (RB well)) (, ,) (FW i) (FRAG (SBAR (IN like) (S (VP (TO to) (VP (VB think) (PP (IN of) (NP (PRP it))) (PP (IN as) (NP (DT a) (NN hobby))))))) (, ,) (PP (CC but) (NP (NP (NP (FW i)) (, ,) (NP (FW i) (NN guess)) (ADVP (RB also)) (, ,)) (PP (ADVP (RB partly)) (ADVP (IN out) (PP (IN of) (NP (NN necessity))))))) (. .))))",WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,6,"and I'm, I'm very good at making book shelves.","(ROOT (NP (NP (NP (CC and) (FW i) (VBP 'm)) (, ,) (NP (FW i)) (S (VP (VBP 'm) (ADJP (RB very) (JJ good) (PP (IN at) (S (VP (VBG making) (NP (NN book) (NNS shelves))))))))) (. .)))",WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,19,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,11,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,2,My wife kind of laughs,(ROOT (NP (NP (PRP$ my) (NN wife) (NN kind)) (PP (IN of) (NP (NNS laughs))))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw06utt/sw_0627_3651.utt,3/sw3651,3651,23,+,Other:Segment-(multi-utterance),,,B,14,1,at me that anytime I get stressed out I just go out in the garage and we've got more book shelves.,(ROOT (SBAR (PP (IN at) (NP (PRP me))) (SBAR (SBAR (IN that) (S (NP (RB anytime) (FW i)) (VP (VB get) (VP (VP (VBN stressed) (PRT (RP out))) (S (NP (FW i)) (ADVP (RB just)) (VP (VB go) (PRT (RP out)) (PP (IN in) (NP (DT the) (NN garage))))))))) (CC and) (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (NP (RBR more) (NN book) (NNS shelves)))))) (. .))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
