swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0993_3965.utt,3/sw3965,3965,0,o,Other,,,B,1,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw09utt/sw_0993_3965.utt,3/sw3965,3965,2,qy,Info-request:Yes-No-Question,,,A,2,2,"Do you, uh, do any woodworking ?","(ROOT (S (VP (VB do) (NP (PRP you)) (SBAR (S (, ,) (INTJ (UH uh)) (, ,) (VP (VBP do) (NP (DT any) (NN woodworking))) (. ?))))))",WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw09utt/sw_0993_3965.utt,3/sw3965,3965,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,3,2,and I really love it. Um.,(ROOT (FRAG (FRAG (CC and) (SBAR (FW i) (S (ADVP (RB really)) (VP (VBP love) (NP (PRP it)))))) (. .))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw09utt/sw_0993_3965.utt,3/sw3965,3965,6,qy,Info-request:Yes-No-Question,,,A,4,2,for a hobby or for,(ROOT (PP (PP (IN for) (NP (DT a) (NN hobby))) (CC or) (PP (IN for)))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw09utt/sw_0993_3965.utt,3/sw3965,3965,8,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,5,2,I do it for a hobby,(ROOT (S (LST (LS i)) (VP (VBP do) (NP (PRP it)) (PP (IN for) (NP (DT a) (NN hobby)))))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw09utt/sw_0993_3965.utt,3/sw3965,3965,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw09utt/sw_0993_3965.utt,3/sw3965,3965,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,7,2,"and I have a jig saw and a scroll saw and, uh, in the process of getting a router","(ROOT (NP (NP (CC and) (FW i) (VP (VBP have) (NP (NP (DT a) (NN jig) (NN saw)) (CC and) (NP (DT a) (NN scroll) (NN saw))))) (CC and) (, ,) (FRAG (INTJ (UH uh)) (, ,) (PP (IN in) (NP (NP (DT the) (NN process)) (PP (IN of) (S (VP (VBG getting) (NP (DT a) (NN router))))))))))",WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw09utt/sw_0993_3965.utt,3/sw3965,3965,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,8,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw09utt/sw_0993_3965.utt,3/sw3965,3965,14,qo,Info-request:Open-Question,,,B,9,2,What kind of things do you like to do with wood ?,(ROOT (SBARQ (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NNS things)))) (SQ (VBP do) (NP (PRP you)) (VP (IN like) (S (VP (TO to) (VP (VB do) (PP (IN with) (NP (NN wood)))))))) (. ?))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
sw09utt/sw_0993_3965.utt,3/sw3965,3965,16,nd,Backwards-Communicative-Function:Answer:Dispreferred-answers,,,A,10,2,My husband cuts them out,(ROOT (S (NP (PRP$ my) (NN husband)) (VP (VBZ cuts) (NP (PRP them)) (PRT (RP out))))),WOODWORKING,PLEASE DISCUSS WOODWORKING. IS IT A HOBBY FOR YOUY
