swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0987_3518.utt,3/sw3518,3518,0,o,Other,,,A,1,1,Okay Brian.,(ROOT (NP (NP (JJ okay) (NN brian)) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,2,fp,Other-forward-function:Conventional-opening,,,B,2,2,how you doing Kevin ?,(ROOT (FRAG (SBAR (WHADVP (WRB how)) (S (NP (PRP you)) (VP (VBG doing) (NP (NN kevin))))) (. ?))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,3,fp,Other-forward-function:Conventional-opening,,,A,3,1,"Fine, thanks.","(ROOT (NP (NP (NN fine)) (, ,) (NP (NNS thanks)) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,7,%,Communicative-Status:Uninterpretable,,,B,4,4,I understand,(ROOT (S (FW i) (VP (VBP understand)))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,8,qy,Info-request:Yes-No-Question,,,A,5,1,Are you a total banner ?,(ROOT (SBARQ (SQ (VBP are) (NP (PRP you)) (NP (DT a) (JJ total) (NN banner))) (. ?))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,9,qy^h,Info-request:Yes-No-Question,,,B,6,1,Total banner ?,(ROOT (FRAG (NP (JJ total) (NN banner)) (. ?))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,10,ny,Info-request:Yes answers,,,A,7,1,Yeah.,(ROOT (NP (NN yeah) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,7,"so on a scale of one to ten, I, I think I would rate myself as a, in the six or seven or eight.","(ROOT (S (RB so) (PP (IN on) (NP (NP (DT a) (NN scale)) (PP (IN of) (NP (NP (QP (CD one) (TO to) (CD ten))) (, ,) (NP (FW i)) (, ,))))) (VP (FW i) (S (VP (VBP think) (SBAR (S (NP (FW i)) (VP (MD would) (VP (VB rate) (NP (PRP myself)) (PP (IN as) (NP (DT a))))))))) (, ,) (PP (IN in) (NP (NP (DT the) (CD six) (CC or) (CD seven)) (CC or) (NP (CD eight))))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,18,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,A,9,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,21,qo,Info-request:Open-Question,,,B,10,3,How do you feel about it ?,(ROOT (SBARQ (WHADVP (WRB how)) (SQ (VBP do) (NP (PRP you)) (VP (VB feel) (PP (IN about) (NP (PRP it))))) (. ?))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,23,qy,Info-request:Yes-No-Question,,,A,11,2,"so you think that, uh, maybe a five day waiting period for handguns or that stuff would be legitimate ?","(ROOT (S (ADVP (RB so)) (NP (PRP you)) (VP (VBP think) (SBAR (IN that) (, ,) (S (INTJ (UH uh)) (, ,) (ADVP (RB maybe)) (NP (DT a) (CD five) (NN day)) (VP (VP (VBG waiting) (NP (NP (NN period)) (PP (IN for) (NP (NNS handguns))))) (CC or) (SBAR (IN that) (S (NP (NN stuff)) (VP (MD would) (VP (VB be) (ADJP (JJ legitimate))))))) (. ?))))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,28,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,12,5,"and if you see an awful lot of exhibits and things and if you would like to purchase a gun, if that five day waiting period were in effect, you wouldn't be able to purchase one at that gun show.","(ROOT (S (CC and) (S (SBAR (SBAR (IN if) (S (NP (PRP you)) (VP (VBP see) (NP (NP (DT an) (JJ awful) (NN lot)) (PP (IN of) (NP (NNS exhibits) (CC and) (NP (NNS things)))))))) (CC and) (SBAR (IN if) (S (NP (PRP you)) (VP (MD would) (VP (VB like) (S (VP (TO to) (VP (VB purchase) (NP (DT a) (NN gun))))) (, ,) (SBAR (IN if) (S (NP (NP (DT that) (CD five) (NN day)) (VBG waiting) (NN period)) (VP (VBD were) (PP (IN in) (NP (NN effect))))))))))) (, ,) (NP (PRP you)) (VP (MD would) (RB n't) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VP (VB purchase) (NP (CD one)) (PP (IN at) (NP (DT that) (NN gun)))) (VP (NN show))))))))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,30,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,13,2,"but they'd just have to mail it to you, I suppose, huh.","(ROOT (S (CC but) (S (NP (PRP they)) (VP (MD 'd) (ADVP (RB just)) (VP (VB have) (S (VP (TO to) (VP (VB mail) (NP (PRP it)) (PP (TO to) (NP (PRP you))))))))) (, ,) (S (FW i) (VP (VBP suppose))) (, ,) (VBP huh) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,32,h,Other:Hedge,,,B,14,2,I don't know.,(ROOT (FRAG (SBAR (LS i) (S (VP (VBP do) (RB n't) (VP (VB know))))) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,33,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,15,1,Oh.,(ROOT (INTJ (UH oh) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,35,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,17,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,36,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,18,1,"I think that's a, against the law ever since Kennedy was assassinated.","(ROOT (S (LST (LS i)) (VP (VBP think) (SBAR (S (NP (DT that)) (VP (VBZ 's) (NP (DT a) (PRN (, ,) (PP (IN against) (NP (DT the) (NN law))) (ADVP (RB ever)) (SBAR (IN since) (S (NP (NN kennedy)) (VP (VBD was) (VP (VBN assassinated))))))))))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,37,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,19,1,"Oh, yeah ?","(ROOT (FRAG (INTJ (UH oh)) (, ,) (VP (VB yeah)) (. ?)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,38,qo,Info-request:Open-Question,,,B,20,1,"So, how do you feel about guns ?","(ROOT (SBARQ (ADVP (RB so)) (, ,) (WHADVP (WRB how)) (SQ (VBP do) (NP (PRP you)) (VP (VB feel) (PP (IN about) (NP (NNS guns))))) (. ?)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,41,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,21,3,and I think that's the problem that we need to address is why these people want to kill other people rather than the instrument they particularly used in the assault,(ROOT (S (NP (NP (CC and) (FW i) (VBP think)) (SBAR (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (NN problem)) (SBAR (WHNP (IN that)) (S (NP (PRP we)) (VP (VBP need) (PP (TO to) (NP (NN address))))))))))) (VP (VBZ is) (SBAR (WHADVP (WRB why)) (S (NP (DT these) (NNS people)) (VP (VBP want) (S (VP (TO to) (VP (VB kill) (NP (NP (JJ other) (NNS people)) (CONJP (RB rather) (IN than)) (NP (NP (DT the) (NN instrument)) (SBAR (S (NP (PRP they)) (VP (ADVP (RB particularly)) (VBD used) (PP (IN in) (NP (DT the) (NN assault))))))))))))))))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,42,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,22,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0987_3518.utt,3/sw3518,3518,43,%,Communicative-Status:Uninterpretable,,,A,23,1,"whether, you know","(ROOT (SBAR (IN whether) (, ,) (S (NP (PRP you)) (VP (VBP know)))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
