swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0760_3291.utt,3/sw3291,3291,0,sd^t,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,1,"Okay, we're being recorded.","(ROOT (S (ADJP (JJ okay)) (, ,) (S (NP (PRP we)) (VP (VBP 're) (VP (VBG being) (VP (VBN recorded))))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw07utt/sw_0760_3291.utt,3/sw3291,3291,1,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,2,1,"All right, Ron.","(ROOT (FRAG (ADVP (DT all) (RB right)) (, ,) (NP (NN ron)) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw07utt/sw_0760_3291.utt,3/sw3291,3291,3,%,Communicative-Status:Uninterpretable,,,A,3,2,I,(ROOT (LST (LS i))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw07utt/sw_0760_3291.utt,3/sw3291,3291,4,b^m,Backwards-Communicative-Function:Understanding:Repeat-phrase,,,B,4,1,Total gun control.,(ROOT (NP (NP (JJ total) (NN gun) (NN control)) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw07utt/sw_0760_3291.utt,3/sw3291,3291,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,3,and,(ROOT (CC and)),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw07utt/sw_0760_3291.utt,3/sw3291,3291,11,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,7,3,"and I really feel that we have to do something in order to, uh, to MUMBLEx","(ROOT (SQ (CC and) (FW i) (ADVP (RB really)) (VP (VB feel) (SBAR (IN that) (S (NP (PRP we)) (VBP have) (VP (TO to) (VP (VB do) (NP (NN something)) (S (SBAR (IN in) (NN order) (TO to)) (, ,) (INTJ (UH uh)) (, ,) (VP (TO to) (VP (VB mumblex)))))))))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw07utt/sw_0760_3291.utt,3/sw3291,3291,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,10,"so I've, uh, gotten over this business of wanting to go out and shooting and, and killing and that sort of thing.","(ROOT (NP (NP (RB so) (FW i) (VBP 've)) (, ,) (S (INTJ (UH uh)) (, ,) (VP (VBN gotten) (PP (IN over) (NP (NP (DT this) (NN business)) (PP (IN of) (S (VP (VBG wanting) (S (VP (TO to) (VP (VP (VB go) (ADVP (RP out))) (CC and) (NP (NP (NN shooting) (CC and) (, ,) (CC and) (NN killing)) (CC and) (NP (NP (IN that) (NN sort)) (PP (IN of) (NP (NN thing)))))))))))))) (. .))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw07utt/sw_0760_3291.utt,3/sw3291,3291,22,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw07utt/sw_0760_3291.utt,3/sw3291,3291,28,qy,Info-request:Yes-No-Question,,,B,10,6,Do you see anything wrong with that ?,(ROOT (SBARQ (SQ (VB do) (NP (PRP you)) (VP (VB see) (NP (NP (NN anything)) (ADJP (JJ wrong) (PP (IN with) (NP (DT that))))))) (. ?))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw07utt/sw_0760_3291.utt,3/sw3291,3291,30,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,11,2,"there's only one problem I have with the whole thing though, th-, is, you know, when they do it, I think our biggest problem is, yes, the, the crooks and what have you are going to get weapons if the weapons are available.","(ROOT (S (NP (EX there)) (VP (VBZ 's) (NP (RB only) (CD one) (NN problem)) (SBAR (S (NP (FW i)) (VP (VBP have) (SBAR (IN with) (S (NP (DT the) (JJ whole) (NN thing)) (ADVP (IN though)) (, ,) (NP (DT th) (: -)) (, ,) (VP (VBZ is) (, ,) (PRN (S (NP (PRP you)) (VP (VBP know))) (, ,) (S (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP do) (NP (PRP it))))) (, ,) (FW i) (VP (VB think) (SBAR (S (NP (PRP$ our) (JJS biggest) (NN problem)) (VP (VBZ is) (, ,) (FRAG (INTJ (UH yes)) (, ,) (NP (DT the) (, ,) (NP (NP (DT the) (NNS crooks)) (CC and) (SBAR (WHNP (WP what)) (SQ (VP (VBP have)) (NP (PRP you)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB get) (NP (NNS weapons)) (SBAR (IN if) (S (NP (DT the) (NNS weapons)) (VP (VBP are) (ADJP (JJ available))))))))))) (. .))))))))))))))))))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw07utt/sw_0760_3291.utt,3/sw3291,3291,31,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,12,1,Right.,(ROOT (ADVP (RB right) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
