swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw09utt/sw_0985_3428.utt,3/sw3428,3428,1,qw,Info-request:Wh-Question,,,A,1,2,on a scale of one to ten where do you stand and why ?,(ROOT (PP (IN on) (NP (NP (DT a) (NN scale)) (PP (IN of) (SBARQ (NP (QP (CD one) (TO to) (CD ten))) (WHADVP (WRB where)) (SQ (VBP do) (NP (PRP you)) (VP (VP (VB stand)) (CC and) (VP (WRB why)))) (. ?)))))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0985_3428.utt,3/sw3428,3428,6,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,2,5,"but, uh, on the other hand, too, uh, people then, uh, needed to use firearms for, um, survival in terms of, uh, food","(ROOT (S (CC but) (, ,) (INTJ (UH uh)) (, ,) (PP (IN on) (NP (DT the) (JJ other) (NN hand))) (, ,) (ADVP (RB too)) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS people)) (ADVP (RB then)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBN needed) (S (VP (TO to) (VP (VB use) (NP (NNS firearms)) (PP (IN for) (NP (NP (, ,) (NN um) (, ,) (NN survival)) (PP (IN in) (FRAG (NP (NNS terms)) (IN of) (, ,) (INTJ (UH uh)) (, ,) (NP (NN food))))))))))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0985_3428.utt,3/sw3428,3428,8,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,3,2,true.,(ROOT (ADJP (JJ true) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0985_3428.utt,3/sw3428,3428,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,3,"and I guess I have, uh, some problems with, uh, being restricted to, um, owning a gun for, you know, hunting purposes mainly.","(ROOT (S (NP (CC and) (FW i) (NN guess)) (FW i) (VBP have) (, ,) (INTJ (UH uh)) (, ,) (NP (DT some) (NNS problems)) (IN with) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG being) (S (JJ restricted) (TO to) (, ,) (NP (NN um)) (PRN (, ,) (S (S (VP (VBG owning) (ADVP (NP (DT a) (NN gun)) (IN for)))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,)) (VP (NN hunting) (NP (NNS purposes)) (ADVP (RB mainly))) (. .)))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0985_3428.utt,3/sw3428,3428,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Right.,(ROOT (ADVP (RB right) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0985_3428.utt,3/sw3428,3428,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,"And, um, it scares me a little bit to think that they would begin restricting gun control to the point where, um, eventually we may not be able to have that right any more.","(ROOT (S (CC and) (, ,) (NP (NN um)) (, ,) (NP (PRP it)) (VP (VBZ scares) (NP (PRP me)) (S (NP (DT a) (JJ little) (NN bit)) (VP (TO to) (VP (VB think) (SBAR (IN that) (S (NP (PRP they)) (VP (MD would) (VP (VB begin) (S (VP (VBG restricting) (NP (NN gun) (NN control)) (PP (TO to) (NP (NP (DT the) (NN point)) (FRAG (WHADVP (WRB where)) (, ,) (NP (NP (NN um)) (, ,) (S (ADVP (RB eventually)) (NP (PRP we)) (VP (MD may) (RB not) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB have) (ADJP (DT that) (JJ right)) (ADVP (DT any) (RBR more)))))))) (. .))))))))))))))))))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0985_3428.utt,3/sw3428,3428,24,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,11,"But because I know that's not going to happen, then I have to probably right up there about an eight.","(ROOT (S (CC but) (SBAR (IN because) (S (NP (FW i)) (VP (VBP know) (SBAR (S (NP (DT that)) (VP (VBZ 's) (RB not) (VP (VBG going) (S (VP (TO to) (VP (VB happen))))))))))) (, ,) (ADVP (RB then)) (NP (FW i)) (VP (VBP have) (S (VP (TO to) (ADVP (RB probably)) (PP (RB right) (IN up) (NP (NP (EX there)) (PP (IN about) (NP (DT an) (CD eight)))))))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0985_3428.utt,3/sw3428,3428,29,%,Communicative-Status:Uninterpretable,,,B,8,5,"and, uh.","(ROOT (NP (NP (CC and) (, ,) (INTJ (UH uh))) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0985_3428.utt,3/sw3428,3428,41,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,12,and that's basically what the gun control would end up being.,(ROOT (S (CC and) (S (NP (DT that)) (VP (VBZ 's) (ADVP (RB basically)) (SBAR (WHNP (WP what)) (S (NP (DT the) (NN gun) (NN control)) (VP (MD would) (VP (VB end) (PRT (RP up)) (S (VP (VBG being))))))))) (. .))),GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
sw09utt/sw_0985_3428.utt,3/sw3428,3428,44,%,Communicative-Status:Uninterpretable,,,B,10,3,"and, uh, and then, uh.","(ROOT (FRAG (CC and) (, ,) (INTJ (UH uh)) (, ,) (CC and) (ADVP (RB then)) (, ,) (INTJ (UH uh)) (. .)))",GUN_CONTROL,DISCUSS GUN CONTROL.  WHERE DO YOU AND THE OTHER CALLER STAND ON A SCALE FROM 1 TO 10
