swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw06utt/sw_0604_2969.utt,2/sw2969,2969,1,qy,Info-request:Yes-No-Question,,,A,1,2,"What you mean, my voice ?","(ROOT (FRAG (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP mean)))) (, ,) (NP (PRP$ my) (NN voice)) (. ?)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw06utt/sw_0604_2969.utt,2/sw2969,2969,2,ny,Info-request:Yes answers,,,B,2,1,Yes.,(ROOT (ADVP (RB yes) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw06utt/sw_0604_2969.utt,2/sw2969,2969,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,I am from Kentucky.,(ROOT (S (LS i) (VP (VBP am) (PP (IN from) (NP (NN kentucky)))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw06utt/sw_0604_2969.utt,2/sw2969,2969,5,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,"Oh, well.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (INTJ (RB well)) (. .)))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw06utt/sw_0604_2969.utt,2/sw2969,2969,7,%,Communicative-Status:Uninterpretable,,,A,5,2,So,(ROOT (ADVP (RB so))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw06utt/sw_0604_2969.utt,2/sw2969,2969,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,"Well, the topic today was gardening","(ROOT (S (ADVP (RB well)) (, ,) (NP (NP (DT the) (NN topic)) (NP (NN today))) (VP (VBD was) (VP (VBG gardening)))))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw06utt/sw_0604_2969.utt,2/sw2969,2969,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw06utt/sw_0604_2969.utt,2/sw2969,2969,11,%,Communicative-Status:Uninterpretable,,,B,8,2,Ooh.,(ROOT (NP (NN ooh) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw06utt/sw_0604_2969.utt,2/sw2969,2969,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,4,We are going to mow and trim and,(ROOT (S (VP (NP (PRP we)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB mow) (CC and) (VB trim)))))) (CC and)))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw06utt/sw_0604_2969.utt,2/sw2969,2969,16,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,1,Yeah.,(ROOT (NP (NN yeah) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
