swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0506_3576.utt,3/sw3576,3576,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,1,3,"but, I, um, tend to all the, planting the annuals and, and the spraying","(ROOT (SINV (CC but) (PRN (, ,) (FW i) (, ,)) (NP (NP (NN um)) (, ,) (S (VP (VB tend) (PP (TO to) (NP (NP (PDT all) (DT the)) (, ,) (S (VP (VBG planting) (NP (DT the) (NNS annuals)))) (CC and) (, ,) (CC and) (NP (DT the) (VBG spraying)))))))))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw05utt/sw_0506_3576.utt,3/sw3576,3576,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,2,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw05utt/sw_0506_3576.utt,3/sw3576,3576,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,3,4,and I do all the fun stuff.,(ROOT (S (NP (CC and) (FW i) (VBP do)) (VP (NP (PDT all) (DT the) (NN fun) (NN stuff))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw05utt/sw_0506_3576.utt,3/sw3576,3576,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,4,3,"and she's, uh, sedentary all day long","(ROOT (FRAG (CC and) (S (NP (PRP she)) (VP (VBZ 's))) (, ,) (NP (NP (INTJ (UH uh)) (, ,) (JJ sedentary) (DT all) (NN day)) (ADVP (RB long)))))",GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw05utt/sw_0506_3576.utt,3/sw3576,3576,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw05utt/sw_0506_3576.utt,3/sw3576,3576,12,+,Other:Segment-(multi-utterance),,,A,6,1,so when she gets home she likes to mow.,(ROOT (ADVP (RB so) (SBAR (WHADVP (WRB when)) (S (NP (PRP she)) (VP (VBZ gets) (ADVP (NN home)) (SBAR (S (NP (PRP she)) (VP (VBZ likes) (S (VP (TO to) (VP (VB mow)))))))))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw05utt/sw_0506_3576.utt,3/sw3576,3576,13,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,7,1,I see.,(ROOT (S (VP (LS i) (VP (VB see))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw05utt/sw_0506_3576.utt,3/sw3576,3576,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,8,2,and she tries,(ROOT (QP (CC and) (PRN (S (NP (PRP she)) (VP (VBZ tries)))))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw05utt/sw_0506_3576.utt,3/sw3576,3576,16,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,9,1,Wow.,(ROOT (NP (NN wow) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
sw05utt/sw_0506_3576.utt,3/sw3576,3576,17,+,Other:Segment-(multi-utterance),,,A,10,1,to mow about half of it.,(ROOT (S (S (VP (TO to) (VP (VB mow) (NP (NP (QP (IN about) (NN half))) (PP (IN of) (NP (PRP it))))))) (. .))),GARDENING,FIND OUT WHAT THE OTHER CALLER DOES IN THE WAY OF LAWN AND GARDEN WORK.DOES THE OTHER CALL ENJOY DOING IT?  COMPARE THIS TO YOUR OWN SITUATION.
