swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0785_2647.utt,2/sw2647,2647,5,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,6,"And I feel like that now if I went, if I had gone to a small college that only had a couple of thousand that I wouldn't have, have gotten as much exposure to different people and different, uh, I don't know, different languages, different cultures, and things like that just by being around those fifty thousand students.","(ROOT (NP (NP (CC and) (FW i) (S (VP (VB feel) (PP (IN like) (NP (DT that)))))) (FRAG (SBAR (ADVP (RB now)) (IN if) (S (FW i) (VP (VBD went)))) (, ,) (SBAR (IN if) (S (NP (FW i)) (VP (VBD had) (VP (VBN gone) (PP (TO to) (NP (DT a) (JJ small) (NN college) (SBAR (IN that) (S (VP (ADVP (RB only)) (VBD had) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (CD thousand))) (SBAR (WHNP (WDT that)) (S (NP (FW i)) (VP (MD would) (RB n't) (VP (VB have)))))) (, ,) (VP (VBP have) (VP (VBN gotten) (NP (NP (RB as) (JJ much) (NN exposure)) (PP (TO to) (NP (NP (JJ different) (NNS people)) (CC and) (NP (NP (JJ different) (PRN (, ,) (S (INTJ (UH uh)) (, ,) (FW i) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,)) (JJ different) (NNS languages)) (, ,) (NP (JJ different) (NNS cultures)) (, ,) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that)))))))) (PP (ADVP (RB just)) (IN by) (S (VP (VBG being) (PP (IN around) (NP (DT those) (QP (CD fifty) (CD thousand)) (NNS students))))))))))))))))) (. .))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw07utt/sw_0785_2647.utt,2/sw2647,2647,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,I went to a smaller school,(ROOT (X (LS i) (VP (VBD went) (PP (TO to) (NP (DT a) (JJR smaller) (NN school)))))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw07utt/sw_0785_2647.utt,2/sw2647,2647,8,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw07utt/sw_0785_2647.utt,2/sw2647,2647,9,+,Other:Segment-(multi-utterance),,,B,4,1,"of probably three thousand, thirty-five hundred.","(ROOT (FRAG (PP (IN of) (NP (NP (QP (RB probably) (CD three) (CD thousand))) (, ,) (NP (QP (CD thirty-five) (CD hundred))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw07utt/sw_0785_2647.utt,2/sw2647,2647,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw07utt/sw_0785_2647.utt,2/sw2647,2647,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,"And I, I thought that was the best experience in that we had more one-on-one since we seemed to know everyone on campus","(ROOT (SINV (CC and) (FW i) (, ,) (VP (FW i) (VP (VBD thought) (SBAR (S (NP (DT that)) (VP (VBD was) (NP (NP (DT the) (JJS best) (NN experience)) (SBAR (WHPP (IN in) (WHNP (IN that))) (S (NP (PRP we)) (VP (VBD had) (ADJP (RBR more) (JJ one-on-one)) (SBAR (IN since) (S (NP (PRP we)) (VP (VBD seemed) (S (VP (TO to) (VP (VB know) (NP (NP (NN everyone)) (PP (IN on) (NP (NN campus)))))))))))))))))))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw07utt/sw_0785_2647.utt,2/sw2647,2647,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Huh.,(ROOT (ADVP (RB huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw07utt/sw_0785_2647.utt,2/sw2647,2647,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,1,and we had a broad spectrum of languages and cultures and backgrounds,(ROOT (QP (CC and) (SBAR (S (NP (PRP we)) (VP (VBD had) (NP (NP (DT a) (JJ broad) (NN spectrum)) (PP (IN of) (NP (NP (NNS languages) (CC and) (NNS cultures)) (CC and) (NP (NNS backgrounds)))))))))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw07utt/sw_0785_2647.utt,2/sw2647,2647,14,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Huh.,(ROOT (ADVP (RB huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw07utt/sw_0785_2647.utt,2/sw2647,2647,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,2,"so, I thought it was wonderful to be a bigger fish and not so much a number","(ROOT (S (ADVP (RB so)) (, ,) (NP (FW i)) (VP (VBD thought) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ wonderful)) (S (VP (TO to) (VP (VB be) (NP (NP (DT a) (JJR bigger) (NN fish)) (CC and) (NP (ADVP (RB not) (RB so) (RB much)) (NP (DT a) (NN number)))))))))))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
