swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0529_2324.utt,2/sw2324,2324,2,qy,Info-request:Yes-No-Question,,,A,1,3,do you think we should adopt it ?,(ROOT (SBARQ (SQ (VB do) (NP (PRP you)) (VP (VB think) (SBAR (S (NP (PRP we)) (VP (MD should) (VP (VB adopt) (NP (PRP it)))))))) (. ?))),METRIC_SYSTEM,DO YOU THINK THE UNITED STATES SHOULD ADOPT THE METRIC SYSTEM?  WHY DO YOU THINK THE LAST EFFORT TO ADOPT IT FAILED?  WHAT WOULD HAVE TO BE DONE DIFFERENTLY TO GUARANTEE SUCCESS?
sw05utt/sw_0529_2324.utt,2/sw2324,2324,4,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,I don't like metric system.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB like) (NP (JJ metric) (NN system)))))) (. .))),METRIC_SYSTEM,DO YOU THINK THE UNITED STATES SHOULD ADOPT THE METRIC SYSTEM?  WHY DO YOU THINK THE LAST EFFORT TO ADOPT IT FAILED?  WHAT WOULD HAVE TO BE DONE DIFFERENTLY TO GUARANTEE SUCCESS?
sw05utt/sw_0529_2324.utt,2/sw2324,2324,5,qy,Info-request:Yes-No-Question,,,A,3,1,You don't ?,(ROOT (S (NP (PRP you)) (VP (VBP do) (RB n't)) (. ?))),METRIC_SYSTEM,DO YOU THINK THE UNITED STATES SHOULD ADOPT THE METRIC SYSTEM?  WHY DO YOU THINK THE LAST EFFORT TO ADOPT IT FAILED?  WHAT WOULD HAVE TO BE DONE DIFFERENTLY TO GUARANTEE SUCCESS?
sw05utt/sw_0529_2324.utt,2/sw2324,2324,8,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,4,3,and I don't think there's a big advantage in going to the metric system.,(ROOT (NP (NP (CC and) (FW i) (S (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (JJ big) (NN advantage)) (PP (IN in) (S (VP (VBG going) (PP (TO to) (NP (DT the) (JJ metric) (NN system)))))))))))))) (. .))),METRIC_SYSTEM,DO YOU THINK THE UNITED STATES SHOULD ADOPT THE METRIC SYSTEM?  WHY DO YOU THINK THE LAST EFFORT TO ADOPT IT FAILED?  WHAT WOULD HAVE TO BE DONE DIFFERENTLY TO GUARANTEE SUCCESS?
sw05utt/sw_0529_2324.utt,2/sw2324,2324,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),METRIC_SYSTEM,DO YOU THINK THE UNITED STATES SHOULD ADOPT THE METRIC SYSTEM?  WHY DO YOU THINK THE LAST EFFORT TO ADOPT IT FAILED?  WHAT WOULD HAVE TO BE DONE DIFFERENTLY TO GUARANTEE SUCCESS?
sw05utt/sw_0529_2324.utt,2/sw2324,2324,11,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,6,2,"and there are going to be people who die because of it because they don't understand, uh, you know, simple things from the amount of medicine they should take to how fast they can drive","(ROOT (SINV (CC and) (S (NP (EX there)) (VP (VBP are) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (NP (NNS people)) (SBAR (WHNP (WP who)) (S (VP (VBP die) (PP (IN because) (PP (IN of) (NP (PRP it)))) (SBAR (IN because) (S (NP (PRP they)) (VP (VBP do) (RB n't) (VP (VB understand))))))))))))))) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (JJ simple) (NNS things)) (PP (IN from) (NP (NP (DT the) (NN amount)) (PP (IN of) (NP (NP (NN medicine)) (SBAR (S (NP (PRP they)) (VP (MD should) (VP (VB take) (PP (TO to) (SBAR (WHADVP (WRB how) (RB fast)) (S (NP (PRP they)) (VP (MD can) (VP (VB drive)))))))))))))))))",METRIC_SYSTEM,DO YOU THINK THE UNITED STATES SHOULD ADOPT THE METRIC SYSTEM?  WHY DO YOU THINK THE LAST EFFORT TO ADOPT IT FAILED?  WHAT WOULD HAVE TO BE DONE DIFFERENTLY TO GUARANTEE SUCCESS?
sw05utt/sw_0529_2324.utt,2/sw2324,2324,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Yeah.,(ROOT (NP (NN yeah) (. .))),METRIC_SYSTEM,DO YOU THINK THE UNITED STATES SHOULD ADOPT THE METRIC SYSTEM?  WHY DO YOU THINK THE LAST EFFORT TO ADOPT IT FAILED?  WHAT WOULD HAVE TO BE DONE DIFFERENTLY TO GUARANTEE SUCCESS?
sw05utt/sw_0529_2324.utt,2/sw2324,2324,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,3,We've always measured things in the English system,(ROOT (S (NP (PRP we)) (VP (VBP 've) (ADVP (RB always)) (VP (VBN measured) (NP (NP (NNS things)) (PP (IN in) (NP (DT the) (JJ english) (NN system)))))))),METRIC_SYSTEM,DO YOU THINK THE UNITED STATES SHOULD ADOPT THE METRIC SYSTEM?  WHY DO YOU THINK THE LAST EFFORT TO ADOPT IT FAILED?  WHAT WOULD HAVE TO BE DONE DIFFERENTLY TO GUARANTEE SUCCESS?
sw05utt/sw_0529_2324.utt,2/sw2324,2324,16,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Yeah.,(ROOT (NP (NN yeah) (. .))),METRIC_SYSTEM,DO YOU THINK THE UNITED STATES SHOULD ADOPT THE METRIC SYSTEM?  WHY DO YOU THINK THE LAST EFFORT TO ADOPT IT FAILED?  WHAT WOULD HAVE TO BE DONE DIFFERENTLY TO GUARANTEE SUCCESS?
sw05utt/sw_0529_2324.utt,2/sw2324,2324,19,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,3,our people aren't going to understand what,(ROOT (S (NP (PRP$ our) (NNS people)) (VP (VBP are) (RB n't) (VP (VBG going) (S (VP (TO to) (VP (VB understand) (WHNP (WP what))))))))),METRIC_SYSTEM,DO YOU THINK THE UNITED STATES SHOULD ADOPT THE METRIC SYSTEM?  WHY DO YOU THINK THE LAST EFFORT TO ADOPT IT FAILED?  WHAT WOULD HAVE TO BE DONE DIFFERENTLY TO GUARANTEE SUCCESS?
