swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0245_3565.utt,3/sw3565,3565,0,o,Other,,,A,1,1,you've done.,(ROOT (S (NP (PRP you)) (VP (VBP 've) (VP (VBN done))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw02utt/sw_0245_3565.utt,3/sw3565,3565,1,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,"Our most recent series of projects I guess, was, inside was, uh, we remodeled a bathroom recently.","(ROOT (S (NP (NP (PRP$ our) (ADJP (RBS most) (JJ recent)) (NN series)) (PP (IN of) (NP (NNS projects) (FW i) (NN guess))) (, ,)) (VP (VBD was) (, ,) (S (NP (NN inside)) (VP (VBD was))) (, ,) (INTJ (UH uh)) (, ,) (SBAR (S (NP (PRP we)) (VP (VBD remodeled) (NP (DT a) (NN bathroom)) (ADVP (RB recently)))))) (. .)))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw02utt/sw_0245_3565.utt,3/sw3565,3565,2,qo,Info-request:Open-Question,,,A,3,1,"Well, how did it go ?","(ROOT (SBARQ (ADVP (RB well)) (, ,) (WHADVP (WRB how)) (SQ (VBD did) (NP (PRP it)) (VP (VB go))) (. ?)))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw02utt/sw_0245_3565.utt,3/sw3565,3565,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,2,and eventually we ended up replacing all the pipes from the sink clear back to the main drain.,(ROOT (S (CC and) (ADVP (RB eventually)) (NP (PRP we)) (VP (VBD ended) (PRT (RP up)) (S (VP (VBG replacing) (NP (PDT all) (DT the) (NNS pipes)) (PP (IN from) (S (NP (DT the) (NN sink)) (VP (JJ clear) (ADVP (RB back) (PP (TO to) (NP (DT the) (JJ main) (NN drain)))))))))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw02utt/sw_0245_3565.utt,3/sw3565,3565,5,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,5,1,"Gee, like starting over, I guess.","(ROOT (FRAG (UCP (ADVP (RB gee)) (, ,) (PP (IN like) (S (VP (VBG starting) (PP (RP over))))) (, ,) (NP (FW i) (NN guess))) (. .)))",HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw02utt/sw_0245_3565.utt,3/sw3565,3565,6,+,Other:Segment-(multi-utterance),,,B,6,1,Which meant you needed to take the wall out and start all over.,(ROOT (FRAG (SBAR (WHNP (WDT which)) (S (VP (VBD meant) (SBAR (S (NP (PRP you)) (VP (VBD needed) (S (VP (TO to) (VP (VP (VB take) (NP (DT the) (NN wall)) (PRT (IN out))) (CC and) (VP (VB start) (ADVP (DT all) (IN over)))))))))))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw02utt/sw_0245_3565.utt,3/sw3565,3565,7,%,Communicative-Status:Uninterpretable,,,A,7,1,Uh.,(ROOT (INTJ (UH uh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw02utt/sw_0245_3565.utt,3/sw3565,3565,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,it started out as a Sunday project,(ROOT (S (NP (PRP it)) (VP (VBD started) (PRT (RP out)) (PP (IN as) (NP (DT a) (NNP sunday) (NN project)))))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw02utt/sw_0245_3565.utt,3/sw3565,3565,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
sw02utt/sw_0245_3565.utt,3/sw3565,3565,13,ad,Info-request:Action-directive,,,B,10,3,Believe me.,(ROOT (S (VP (VB believe) (NP (PRP me))) (. .))),HOME_REPAIRS,FIND OUT WHAT THE LAST HOME REPAIR OR REMODELING PROJECT THE OTHER CALLERUNDERTOOK.  HOW SUCCESSFUL WAS IT?  HOW DOES IT COMPARE TO YOUR OWN EXPERIENCE?
