swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1083_2959.utt,2/sw2959,2959,0,qy,Info-request:Yes-No-Question,,,B,1,1,"Are you a Vietnam veteran, Dudley ?.","(ROOT (SQ (VBP are) (NP (PRP you)) (NP (NP (DT a) (NN vietnam) (NN veteran)) (, ,) (NP (NN dudley)) (. ?) (. .))))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw10utt/sw_1083_2959.utt,2/sw2959,2959,1,nn,Backwards-Communicative-Function:Answer:No answers,,,A,2,1,"Uh, no.","(ROOT (FRAG (INTJ (UH uh)) (, ,) (INTJ (DT no)) (. .)))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw10utt/sw_1083_2959.utt,2/sw2959,2959,2,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,3,1,No ?,(ROOT (INTJ (DT no) (. ?))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw10utt/sw_1083_2959.utt,2/sw2959,2959,4,qy,Info-request:Yes-No-Question,,,B,5,1,Do you have family who were in the Vietnam War ?,(ROOT (FRAG (SINV (VB do) (NP (PRP you)) (VP (VBP have) (NP (NP (NN family)) (SBAR (WHNP (WP who)) (S (VP (VBD were) (PP (IN in) (NP (DT the) (NN vietnam) (NN war))))))))) (. ?))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw10utt/sw_1083_2959.utt,2/sw2959,2959,6,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,6,2,"My father was, uh, came in right after World War two.","(ROOT (S (NP (PRP$ my) (NN father)) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD came) (PP (IN in) (NP (NN right))) (PP (IN after) (NP (NN world) (NN war) (CD two))))) (. .)))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw10utt/sw_1083_2959.utt,2/sw2959,2959,9,qy^g,Info-request:Yes-No-Question,,,B,7,3,"and you were too young, right ?","(ROOT (S (CC and) (S (NP (PRP you)) (VP (VBD were) (ADJP (RB too) (JJ young)))) (, ,) (JJ right) (. ?)))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw10utt/sw_1083_2959.utt,2/sw2959,2959,10,na,Backwards-Communicative-Function:Answer:Affirmative-non-yes-answers,,,A,8,1,"I am too young, yeah.","(ROOT (S (S (FW i) (VP (VBP am) (ADJP (RB too) (JJ young)) (, ,) (ADJP (JJ yeah)))) (. .)))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw10utt/sw_1083_2959.utt,2/sw2959,2959,12,qy,Info-request:Yes-No-Question,,,B,9,2,Do you know some folks who have been there ?,(ROOT (SBARQ (SQ (VB do) (NP (PRP you)) (VP (VB know) (NP (NP (DT some) (NNS folks)) (SBAR (WHNP (WP who)) (S (VP (VBP have) (VP (VBN been) (ADVP (RB there))))))))) (. ?))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw10utt/sw_1083_2959.utt,2/sw2959,2959,13,ny,Info-request:Yes answers,,,A,10,1,"Uh, yes.","(ROOT (FRAG (INTJ (UH uh)) (, ,) (INTJ (UH yes)) (. .)))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw10utt/sw_1083_2959.utt,2/sw2959,2959,14,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,B,11,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
