swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0510_3680.utt,3/sw3680,3680,0,ad,Info-request:Action-directive,,,A,1,1,tell me what you think about the Vietnam war.,(ROOT (S (VP (VB tell) (NP (PRP me)) (SBAR (WHNP (WP what)) (S (NP (PRP you)) (VP (VBP think) (PP (IN about) (NP (DT the) (NN vietnam) (NN war))))))) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0510_3680.utt,3/sw3680,3680,12,ad,Info-request:Action-directive,,,B,2,12,Your views,(ROOT (NP (PRP$ your) (NNS views))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0510_3680.utt,3/sw3680,3680,13,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,1,"Uh, as I understand it, and I, uh, don't know a lot about it, uh, we got in there because of France","(ROOT (SBAR (INTJ (UH uh)) (UCP (PRN (, ,) (SBAR (IN as) (S (FW i) (VP (VBP understand) (NP (PRP it))))) (, ,)) (SINV (CC and) (FW i) (SBAR (, ,) (S (S (INTJ (UH uh)) (, ,) (S (VP (VBP do) (RB n't) (VP (VB know) (NP (NP (DT a) (NN lot)) (PP (IN about) (NP (PRP it))))))) (, ,) (INTJ (UH uh))) (, ,) (S (NP (PRP we)) (VP (VBD got) (PP (IN in) (NP (RB there))) (PP (IN because) (IN of) (NP (NN france)))))))))))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0510_3680.utt,3/sw3680,3680,14,%,Communicative-Status:Uninterpretable,,,B,4,1,Well.,(ROOT (ADVP (RB well) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0510_3680.utt,3/sw3680,3680,16,%,Communicative-Status:Uninterpretable,,,A,5,2,They had,(ROOT (S (NP (PRP they)) (VP (VBD had)))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0510_3680.utt,3/sw3680,3680,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,5,of course hindsight is all too clear.,(ROOT (S (PP (IN of) (NP (NN course) (NN hindsight))) (VP (VBZ is) (NP (DT all) (ADJP (RB too) (JJ clear)))) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0510_3680.utt,3/sw3680,3680,22,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Sure.,(ROOT (ADVP (RB sure) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0510_3680.utt,3/sw3680,3680,23,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,8,1,"Uh, so, we're, we, we have to, have to deal with, with the, uh, situation as, as we played it.","(ROOT (S (INTJ (UH uh)) (, ,) (ADVP (RB so)) (, ,) (S (S (NP (PRP we)) (VP (VBP 're))) (, ,) (S (NP (PRP we)) (, ,) (NP (PRP we)) (VP (VBP have) (S (VP (TO to)))))) (, ,) (VP (VBP have) (S (VP (TO to) (VP (VB deal) (PP (IN with)) (, ,) (FRAG (IN with) (DT the) (, ,) (INTJ (UH uh)) (, ,) (NP (NN situation)) (RB as) (, ,) (SBAR (IN as) (S (NP (PRP we)) (VP (VBD played) (NP (PRP it))))) (. .))))))))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0510_3680.utt,3/sw3680,3680,24,qw,Info-request:Wh-Question,,,A,9,1,"Jerry, what did you think of people like, uh, Jane Fonda, another war an-, anti-war activist.","(ROOT (NP (NP (NN jerry)) (, ,) (SBARQ (WHNP (WP what)) (SQ (VBD did) (NP (PRP you)) (VP (VB think) (PP (IN of) (NP (NP (NNS people)) (PP (IN like) (NP (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN jane) (NN fonda)) (, ,) (NP (NP (DT another) (NN war)) (NP (DT an) (: -) (, ,) (NP (JJ anti-war) (NN activist))))))))))) (. .))))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0510_3680.utt,3/sw3680,3680,30,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,10,6,"because you support, uh, you support your government.","(ROOT (S (SBAR (IN because) (S (NP (PRP you)) (VP (VBP support)))) (, ,) (INTJ (UH uh)) (, ,) (S (NP (PRP you)) (VP (VBP support) (NP (PRP$ your) (NN government)))) (. .)))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
