swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0594_2617.utt,2/sw2617,2617,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,1,3,and so there's probably a lot of things I remember and a lot of things that I really didn't have a clue as to what was happening.,(ROOT (S (CC and) (RB so) (NP (EX there)) (VP (VBZ 's) (ADVP (RB probably)) (NP (NP (DT a) (NN lot)) (PP (IN of) (S (NP (NNS things)) (VP (FW i) (VP (VP (VB remember)) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS things)) (SBAR (WHNP (WDT that)) (SBAR (FW i) (S (ADVP (RB really)) (VP (VBD did) (RB n't) (VP (VB have) (NP (NP (DT a) (NN clue)) (PP (IN as) (PP (TO to) (SBAR (WHNP (WP what)) (S (VP (VBD was) (VP (VBG happening)))))))))))))))))))))) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0594_2617.utt,2/sw2617,2617,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,2,1,Yeah.,(ROOT (NP (NN yeah) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0594_2617.utt,2/sw2617,2617,8,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,3,5,and I,(ROOT (QP (CC and) (FW i))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0594_2617.utt,2/sw2617,2617,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Right.,(ROOT (ADVP (RB right) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0594_2617.utt,2/sw2617,2617,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,2,"And I, I guess I see such a contrast like as opposed to the Middle East War we just had, where President Bush went out and got worldwide support for, for what was happening.","(ROOT (SINV (CC and) (FW i) (, ,) (NP (FW i) (NN guess) (FW i) (VB see)) (S (NP (PDT such) (DT a) (NN contrast)) (IN like) (S (IN as) (VBN opposed) (TO to) (NP (DT the) (JJ middle) (JJ east) (NN war)) (NP (PRP we)) (ADVP (RB just)) (VP (VBD had) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (NN president) (NN bush)) (VP (VP (VBD went) (ADVP (RB out))) (CC and) (VP (VBD got) (NP (NP (JJ worldwide) (NN support)) (PP (IN for))))))) (, ,) (PP (IN for) (SBAR (WHNP (WP what)) (S (VP (VBD was) (ADJP (VBG happening))))))) (. .)))))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0594_2617.utt,2/sw2617,2617,12,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Right.,(ROOT (ADVP (RB right) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0594_2617.utt,2/sw2617,2617,15,%,Communicative-Status:Uninterpretable,,,A,7,3,but.,(ROOT (FRAG (CC but) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0594_2617.utt,2/sw2617,2617,19,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,4,"I, I really don't have very many memories about it at all, in fact.","(ROOT (S (LS i) (, ,) (FW i) (ADVP (RB really)) (VP (VBP do) (RB n't) (VP (VB have) (NP (NP (ADJP (RB very) (JJ many)) (NNS memories)) (PP (IN about) (NP (PRP it)))) (ADVP (IN at) (DT all)) (, ,) (PP (IN in) (NP (NN fact))))) (. .)))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0594_2617.utt,2/sw2617,2617,20,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
sw05utt/sw_0594_2617.utt,2/sw2617,2617,23,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,3,"i-, it frustrates him because of the support that they have and the support that the Vietnam vets did not have, from the people or the administration, either one.","(ROOT (S (ADVP (LS i) (FRAG (ADJP (: -)))) (, ,) (NP (PRP it)) (VP (VBZ frustrates) (NP (PRP him)) (PP (IN because) (IN of) (NP (NP (NP (DT the) (NN support)) (SBAR (WHNP (IN that)) (S (NP (PRP they)) (VP (VBP have))))) (CC and) (NP (NP (DT the) (NN support)) (SBAR (WHNP (IN that)) (S (NP (DT the) (NN vietnam) (NNS vets)) (VP (VBD did) (RB not) (VP (VB have) (, ,) (PP (IN from) (NP (NP (DT the) (NNS people)) (CC or) (NP (DT the) (NN administration)))) (, ,) (NP (DT either) (CD one)))))))))) (. .)))",VIETNAM_WAR,TRY TO FIND OUT WHAT THE OTHER CALLER'S VIEWS ARE ON THE VIETNAM WAR.  WAS IT JUSTIFIED?  WAS IT WORTH THE COST IN DOLLARS AND LIVES?
