swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0511_3746.utt,3/sw3746,3746,1,qo,Info-request:Open-Question,,,A,1,2,what kind of hobbies do you have Lori ?,(ROOT (SBARQ (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NNS hobbies)))) (SQ (VBP do) (NP (PRP you)) (VP (VB have) (NP (NNS lori)))) (. ?))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,1,"Uh, I guess, I, uh, I like to play golf.","(ROOT (NP (NP (INTJ (UH uh)) (, ,) (FW i) (NN guess)) (, ,) (FW i) (, ,) (UH uh) (, ,) (NP (FW i) (S (VP (IN like) (S (VP (TO to) (VP (VB play) (NP (NN golf)))))))) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,3,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,"And, uh, I also like to plant flowers and do do some gardening and do arts and crafts.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (VP (FW i) (S (VP (VP (ADVP (RB also)) (VP (IN like) (S (VP (TO to) (VP (VB plant) (NP (NNS flowers)))))) (CC and) (VP (VBP do) (VP (VB do) (NP (DT some) (NN gardening))))) (CC and) (VP (VP (VBP do) (NP (NNS arts))) (CC and) (NP (NNS crafts)))))) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,6,qw,Info-request:Wh-Question,,,A,5,2,Where do you play golf in this area ?,(ROOT (SBARQ (WHADVP (WRB where)) (SQ (VBP do) (NP (PRP you)) (VP (VB play) (NP (NN golf)) (PP (IN in) (NP (DT this) (NN area))))) (. ?))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,7,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,6,1,"Well, we live, uh, pretty close","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP we)) (VP (VP (VBP live)) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB pretty) (RB close)))))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746.pos,3746,8,x,Communicative-Status:Non-verbal,,,A,7,1,.,(ROOT (. .)),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,9,+,Other:Segment-(multi-utterance),,,B,8,1,to the Mesquite Golf Course.,(ROOT (FRAG (PP (TO to) (NP (DT the) (NN mesquite) (NN golf) (NN course))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,10,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,9,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,3,but I have played you know different courses in in the Dallas area.,(ROOT (S (CC but) (S (NP (FW i)) (VP (VBP have) (VP (VBN played) (NP (PRP you)) (VP (VBP know) (NP (NP (JJ different) (NNS courses)) (PP (IN in) (PP (IN in) (NP (DT the) (NNP dallas) (NN area))))))))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,14,qr,Info-request:Or-Question,,,A,11,1,"Do you, uh, do you ride or do you pull a cart when you play golf ?","(ROOT (S (VP (VB do) (NP (PRP you)) (UCP (, ,) (INTJ (UH uh)) (, ,) (SQ (VBP do) (NP (PRP you)) (VP (VB ride) (CC or) (VP (VB do) (NP (PRP you)) (VP (VB pull) (NP (DT a) (NN cart))) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP play) (NP (NN golf)))))))) (. ?)))))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,15,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,1,"Uh, both.","(ROOT (FRAG (INTJ (UH uh)) (, ,) (NP (DT both)) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,16,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,13,1,Oh.,(ROOT (INTJ (UH oh) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw05utt/sw_0511_3746.utt,3/sw3746,3746,17,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,14,1,Not at the same time.,(ROOT (FRAG (PP (RB not) (IN at) (NP (DT the) (JJ same) (NN time))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
