swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0233_3182.utt,3/sw3182,3182,0,qy,Info-request:Yes-No-Question,,,A,1,1,Do you have any hobbies ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VBP have) (NP (DT any) (NNS hobbies))) (. ?))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw02utt/sw_0233_3182.utt,3/sw3182,3182,2,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,2,I do.,(ROOT (S (LS i) (VP (VBP do)) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw02utt/sw_0233_3182.utt,3/sw3182,3182,3,qw,Info-request:Wh-Question,,,A,3,1,What are yours ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (VBP are) (NP (PRP$ yours))) (. ?))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw02utt/sw_0233_3182.utt,3/sw3182,3182,4,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,1,China painting and ceramics.,(ROOT (NP (NP (NN china) (NN painting) (CC and) (NNS ceramics)) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw02utt/sw_0233_3182.utt,3/sw3182,3182,5,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,5,1,"Ooh, how great.","(ROOT (NP (NP (NN ooh)) (, ,) (WHADJP (WHADVP (WRB how)) (ADJP (JJ great)) (. .))))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw02utt/sw_0233_3182.utt,3/sw3182,3182,7,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,2,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw02utt/sw_0233_3182.utt,3/sw3182,3182,8,o,Other,,,A,7,1,"Oh, uh, ceramic painting.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NP (INTJ (UH uh)) (, ,) (NP (JJ ceramic) (NN painting)))) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw02utt/sw_0233_3182.utt,3/sw3182,3182,9,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,1,I enjoy the china more.,(ROOT (S (VP (LS i) (VP (VB enjoy) (NP (DT the) (NN china)) (ADVP (RBR more)))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw02utt/sw_0233_3182.utt,3/sw3182,3182,10,b^m,Backwards-Communicative-Function:Understanding:Repeat-phrase,,,A,9,1,The china more.,(ROOT (NP (NP (NP (DT the) (NN china)) (ADJP (RBR more))) (. .))),HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
sw02utt/sw_0233_3182.utt,3/sw3182,3182,11,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,1,"And now that I have my eyes, corrected to the point that I can see the delicate part of china painting, I do enjoy it.","(ROOT (S (CC and) (S (ADVP (RB now) (SBAR (IN that) (S (NP (FW i)) (VP (VBP have) (NP (PRP$ my) (NNS eyes)))))) (, ,) (S (VP (VBN corrected) (PP (TO to) (NP (NP (DT the) (NN point)) (SBAR (WHNP (WDT that)) (S (NP (FW i)) (VP (MD can) (VP (VB see) (NP (NP (DT the) (JJ delicate) (NN part)) (PP (IN of) (NP (NN china) (NN painting)))))))))))) (, ,) (FW i) (VP (VBP do) (VP (VB enjoy) (NP (PRP it))))) (. .)))",HOBBIES_AND_CRAFTS,WHAT HOBBIES DO YOU HAVE IN YOUR SPARE TIME?  DO THEY INCLUDE ANY HANDICRAFTSWOODWORKING?
