swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0767_3591.utt,3/sw3591,3591,0,%,Communicative-Status:Uninterpretable,,,A,1,1,Well.,(ROOT (ADVP (RB well) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw07utt/sw_0767_3591.utt,3/sw3591,3591,1,qy,Info-request:Yes-No-Question,,,B,2,1,"Do you have, uh, some strong feelings one way or the other about, about the care of the elderly ?","(ROOT (SINV (VB do) (NP (PRP you)) (FRAG (VBP have) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT some) (JJ strong) (NNS feelings)) (NP (NP (CD one) (NN way)) (CC or) (FRAG (NP (DT the) (JJ other)) (RB about) (, ,) (PP (IN about) (NP (NP (DT the) (NN care)) (PP (IN of) (NP (DT the) (JJ elderly))))) (. ?)))))))",CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw07utt/sw_0767_3591.utt,3/sw3591,3591,6,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,5,"He was, his health was failing","(ROOT (S (NP (PRP he)) (VP (VBD was) (, ,) (SBAR (S (NP (PRP$ his) (NN health)) (VP (VBD was) (VP (VBG failing))))))))",CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw07utt/sw_0767_3591.utt,3/sw3591,3591,7,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,4,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw07utt/sw_0767_3591.utt,3/sw3591,3591,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,5,3,"and two, that he not be put into a home.","(ROOT (FRAG (NP (QP (CC and) (CD two))) (, ,) (SBAR (IN that) (S (NP (PRP he)) (RB not) (VP (VB be) (VP (VBN put) (PP (IN into) (NP (DT a) (NN home))))))) (. .)))",CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw07utt/sw_0767_3591.utt,3/sw3591,3591,11,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,6,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw07utt/sw_0767_3591.utt,3/sw3591,3591,16,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,7,5,"But, um, I think that, my position wa, is that, uh, you need to find one that you can really have confidence that they are taking care of the, of the, uh, of their clients","(ROOT (S (NP (CC but) (, ,) (NP (NN um)) (, ,) (NP (FW i))) (VP (VBP think) (SBAR (IN that) (, ,) (S (NP (PRP$ my) (NN position) (NN wa)) (, ,) (VP (VBZ is) (SBAR (IN that) (, ,) (S (INTJ (UH uh)) (, ,) (NP (PRP you)) (VP (VBP need) (S (VP (TO to) (VP (VB find) (NP (NP (CD one)) (SBAR (WHNP (WDT that)) (S (NP (PRP you)) (VP (MD can) (ADVP (RB really)) (VP (VB have) (NP (NN confidence) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP are) (VP (VBG taking) (NP (NN care)) (PP (IN of) (NP (NP (DT the) (, ,)) (PP (IN of) (NP (DT the))))))))) (, ,) (UH uh) (, ,) (PP (IN of) (NP (PRP$ their) (NNS clients)))))))))))))))))))))",CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw07utt/sw_0767_3591.utt,3/sw3591,3591,17,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,8,1,Yes.,(ROOT (ADVP (RB yes) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw07utt/sw_0767_3591.utt,3/sw3591,3591,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,9,1,"and, um, because I've heard about the many abuses, and because he had heard of so many abuses, he just didn't want that.","(ROOT (S (S (S (UCP (CC and) (, ,) (NP (NP (NN um)) (PRN (, ,) (SBAR (IN because) (S (FW i) (VP (VBP 've) (VP (VBN heard) (PP (IN about) (NP (DT the) (JJ many) (NNS abuses))))))) (, ,))) (CC and))) (SBAR (IN because) (S (NP (PRP he)) (VP (VBD had) (VP (VBN heard) (PP (IN of) (NP (ADJP (RB so) (JJ many)) (NNS abuses)))))))) (, ,) (NP (PRP he)) (ADVP (RB just)) (VP (VBD did) (RB n't) (VP (VB want) (NP (DT that)))) (. .)))",CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw07utt/sw_0767_3591.utt,3/sw3591,3591,20,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,10,2,yeah.,(ROOT (NP (NN yeah) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
