swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0552_3187.utt,3/sw3187,3187,0,qo,Info-request:Open-Question,,,A,1,1,How would you feel about sending an elderly family member to a nursing home ?,(ROOT (SBARQ (WHADVP (WRB how)) (SQ (MD would) (NP (PRP you)) (VP (VB feel) (PP (IN about) (S (VP (VBG sending) (NP (DT an) (JJ elderly) (NN family) (NN member)) (PP (TO to) (NP (DT a) (NN nursing) (NN home)))))))) (. ?))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,2,3,We sent my grandfather to a nursing home at the point when he was really incapable of caring for himself anymore.,(ROOT (S (NP (PRP we)) (VP (VBD sent) (NP (PRP$ my) (NN grandfather)) (PP (TO to) (NP (DT a) (NN nursing) (NN home))) (PP (IN at) (NP (DT the) (NN point))) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBD was) (ADJP (RB really) (JJ incapable) (PP (IN of) (S (VP (VBG caring) (PP (IN for) (NP (PRP himself))) (ADVP (RB anymore)))))))))) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,4,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,3,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,4,4,because he was either in a nursing home or a hospital,(ROOT (SBAR (IN because) (S (NP (PRP he)) (VP (VBD was) (UCP (CC either) (PP (IN in) (NP (NP (DT a) (NN nursing) (NN home)) (CC or) (NP (DT a) (NN hospital))))))))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,5,1,Right.,(ROOT (ADVP (RB right) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,10,+,Other:Segment-(multi-utterance),,,B,6,1,or something else that he would have been spending most of his time in those days.,(ROOT (FRAG (CC or) (NP (NP (NN something) (RB else)) (SBAR (WHNP (IN that)) (S (NP (PRP he)) (VP (MD would) (VP (VB have) (VP (VBN been) (VP (VBG spending) (NP (NP (JJS most)) (PP (IN of) (NP (NP (PRP$ his) (NN time)) (PP (IN in) (NP (DT those) (NNS days))))))))))))) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,11,qw,Info-request:Wh-Question,,,A,7,1,And what type of recommendations did you have when you decided where to place him ?,(ROOT (SBARQ (CC and) (WHNP (WHNP (WP what) (NN type)) (PP (IN of) (NP (NNS recommendations)))) (SQ (VBD did) (NP (PRP you)) (VP (VBP have) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBD decided) (SBAR (WHADVP (WRB where)) (S (VP (TO to) (VP (VB place) (NP (PRP him))))))))))) (. ?))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,13,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,2,"we, he wanted to get into a Mennonite nursing home which is very popular and hard to get into and had like a ten year waiting list","(ROOT (S (NP (PRP we)) (, ,) (NP (PRP he)) (VP (VP (VBD wanted) (S (VP (TO to) (VP (VB get) (PP (IN into) (NP (NP (DT a) (JJ mennonite) (NN nursing) (NN home)) (SBAR (WHNP (WDT which)) (S (VP (VBZ is) (ADJP (ADJP (RB very) (JJ popular)) (CC and) (ADJP (JJ hard)))))))) (S (VP (TO to) (VP (VB get) (PP (IN into))))))))) (CC and) (VP (VBD had) (PP (IN like) (NP (NP (DT a) (CD ten) (NN year)) (VP (VBG waiting) (NP (NN list)))))))))",CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,14,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,9,1,"Oh, my.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (PRP$ my) (. .)))",CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,21,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,10,7,Mostly the thing was that it was available when we needed it,(ROOT (S (NP (RB mostly) (DT the) (NN thing)) (VP (VBD was) (SBAR (IN that) (S (NP (PRP it)) (VP (VBD was) (ADJP (JJ available)) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD needed) (NP (PRP it))))))))))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,22,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,11,1,Yeah,(ROOT (NP (NN yeah))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,23,+,Other:Segment-(multi-utterance),,,B,12,1,because he suddenly got sick,(ROOT (SBAR (IN because) (S (NP (PRP he)) (ADVP (RB suddenly)) (VP (VBD got) (ADJP (JJ sick)))))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,24,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,13,1,so the convenience,(ROOT (PP (IN so) (NP (DT the) (NN convenience)))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,25,+,Other:Segment-(multi-utterance),,,B,14,1,and needed to be put in.,(ROOT (S (CC and) (VP (VBN needed) (S (VP (TO to) (VP (VB be) (VP (VBN put) (PRT (RP in))))))) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,26,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,15,1,Right.,(ROOT (ADVP (RB right) (. .))),CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
sw05utt/sw_0552_3187.utt,3/sw3187,3187,27,qo,Info-request:Open-Question,,,B,16,1,"Uh, what do you think ?","(ROOT (SBARQ (INTJ (UH uh)) (, ,) (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think))) (. ?)))",CARE_OF_THE_ELDERLY,PLEASE DISCUSS CARE OF THE ELDERLY.  FIND OUT HOW THE OTHER CALLER FEELS ABOUT SENDING AN ELDERLY FAMILY MEMBER TO A NURSING HOME.  WHAT SHOULD ONE KNOW ABOUT THE NURSING HOME ENVIRONMENT WHEN MAKING THIS DECISION?
