swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0388_2078.utt,2/sw2078,2078,0,o,Other,,,A,1,1,Here goes Sharon.,(ROOT (SINV (ADVP (RB here)) (VP (VBZ goes)) (NP (NN sharon)) (. .))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,1,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,2,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,3,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,3,2,That's the only thing I found out tonight.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (NP (NP (DT the) (JJ only) (NN thing)) (SBAR (FW i) (S (VP (VBN found) (PRT (IN out)) (NP (NN tonight))))))) (. .))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,4,qy^h,Info-request:Yes-No-Question,,,B,4,1,"Oh, you found that out tonight ?","(ROOT (FRAG (INTJ (UH oh)) (, ,) (NP (PRP you)) (VBD found) (IN that) (PP (IN out) (NP (NN tonight))) (. ?)))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,5,ny,Info-request:Yes answers,,,A,5,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,8,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,6,3,I think he deserves every penny of it.,(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (NP (PRP he)) (VP (VBZ deserves) (NP (NP (DT every) (NN penny)) (PP (IN of) (NP (PRP it))))))))) (. .))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,9,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,7,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,10,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,8,1,"But, there are some others out there that I don't believe deserve the money they're getting.","(ROOT (S (CC but) (, ,) (NP (EX there)) (VP (VBP are) (NP (NP (DT some) (NNS others)) (ADVP (IN out) (RB there)) (SBAR (WHNP (DT that)) (S (FW i) (VP (VBP do) (RB n't) (VP (VB believe) (S (VP (VB deserve) (NP (NP (DT the) (NN money)) (SBAR (S (NP (PRP they)) (VP (VBP 're) (VP (VBG getting)))))))))))))) (. .)))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,11,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,9,1,"Well, isn't it funny how baseball's getting less than like football players would.","(ROOT (S (ADVP (RB well)) (, ,) (VP (VBZ is) (RB n't) (S (NP (PRP it)) (ADJP (JJ funny)) (SBAR (WHADVP (WRB how)) (S (NP (NN baseball) (POS 's)) (VP (VBG getting) (ADJP (ADJP (JJR less)) (PP (IN than) (SBAR (IN like) (S (NP (NN football) (NNS players)) (VP (MD would))))))))))) (. .)))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,12,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,10,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,13,%,Communicative-Status:Uninterpretable,,,A,11,1,Wonder because football,(ROOT (NP (NP (NN wonder)) (PP (IN because) (NP (NN football))))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,12,1,"And they play a lot, they play a lot longer season, too.","(ROOT (S (CC and) (S (NP (PRP they)) (VP (VBP play) (NP (DT a) (NN lot)))) (, ,) (S (NP (PRP they)) (VP (VBP play) (NP (DT a) (ADJP (RB lot) (JJR longer)) (NN season)) (, ,) (ADVP (RB too)))) (. .)))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,15,qy^g,Info-request:Yes-No-Question,,,A,13,1,"And a lot more games, right ?","(ROOT (FRAG (NP (CC and) (ADJP (NP (DT a) (NN lot)) (RBR more)) (NNS games) (, ,) (NN right)) (. ?)))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw03utt/sw_0388_2078.utt,2/sw2078,2078,17,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,14,2,that's exactly right.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (RB exactly) (JJ right))) (. .))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
