swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0848_4666.utt,4/sw4666,4666,2,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,1,3,"and the big thing up here, of course, is the twins. Uh","(ROOT (S (NP (NP (CC and) (DT the) (JJ big) (NN thing)) (PP (IN up) (ADVP (RB here))) (, ,) (PP (IN of) (NP (NN course))) (, ,)) (VP (VBZ is) (NP (DT the) (NNS twins))) (. .)))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw08utt/sw_0848_4666.utt,4/sw4666,4666,3,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,2,1,I imagine you can't escape it.,(ROOT (S (VP (FW i) (S (VP (VBP imagine) (SBAR (S (NP (PRP you)) (VP (MD ca) (RB n't) (VP (VB escape) (NP (PRP it))))))))) (. .))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw08utt/sw_0848_4666.utt,4/sw4666,4666,8,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,3,5,but that was a lot of fun MUMBLEx.,(ROOT (S (CC but) (NP (DT that)) (VP (VBD was) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN fun) (NN mumblex))))) (. .))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw08utt/sw_0848_4666.utt,4/sw4666,4666,9,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,4,1,"Well, of course, it was fun for you.","(ROOT (S (ADVP (RB well)) (, ,) (PP (IN of) (NP (NN course))) (, ,) (NP (PRP it)) (VP (VBD was) (NP (NN fun)) (PP (IN for) (NP (PRP you)))) (. .)))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw08utt/sw_0848_4666.utt,4/sw4666,4666,12,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,5,3,and I'm going back at the end of next month.,(ROOT (S (NP (CC and) (FW i) (VBP 'm)) (VP (VBG going) (ADVP (RB back)) (PP (IN at) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (JJ next) (NN month)))))) (. .))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw08utt/sw_0848_4666.utt,4/sw4666,4666,13,qw,Info-request:Wh-Question,,,A,6,1,To ?,(ROOT (PP (TO to) (. ?))),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw08utt/sw_0848_4666.utt,4/sw4666,4666,14,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,7,1,"Uh, Orlando, Florida.","(ROOT (NP (NP (INTJ (UH uh)) (, ,) (NN orlando) (, ,) (NN florida)) (. .)))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw08utt/sw_0848_4666.utt,4/sw4666,4666,15,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,8,1,"Oh, really.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. .)))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw08utt/sw_0848_4666.utt,4/sw4666,4666,17,%,Communicative-Status:Uninterpretable,,,B,9,2,But,(ROOT (CC but)),BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
sw08utt/sw_0848_4666.utt,4/sw4666,4666,18,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,10,1,"I was born and raised in, uh, near Miami and, uh, spent the","(ROOT (S (S (LS i) (VP (VBD was) (VP (VBN born) (CC and) (VP (VBN raised) (PP (IN in)))))) (PP (, ,) (INTJ (UH uh)) (, ,) (PP (IN near) (NP (NN miami))) (CC and) (S (, ,) (INTJ (UH uh)) (VP (, ,) (VBD spent) (NP (DT the)))))))",BASEBALL,FIND OUT THE OTHER CALLER'S FAVORITE PRO BASEBALL TEAM AND WHERE IT'S HEADED THIS YEAR.  DO YOU AGREE WITH THE CALLER'S PREDICTION?
